neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,class_label,label_binary,confidence_class0,confidence_class1,predicted_class
B1_tile4_n1,B1,4,Control,0ms,T11,11,images/RFP1/B1_tile4_n1_T11.png,images/Halo/B1_tile4_n1_T11.png,unknown,unknown,0.73636496,0.26363507,0
B1_tile4_n1,B1,4,Control,0ms,T12,12,images/RFP1/B1_tile4_n1_T12.png,images/Halo/B1_tile4_n1_T12.png,unknown,unknown,0.7173237,0.28267628,0
B1_tile4_n1,B1,4,Control,0ms,T13,13,images/RFP1/B1_tile4_n1_T13.png,images/Halo/B1_tile4_n1_T13.png,unknown,unknown,0.75269204,0.24730794,0
B1_tile4_n1,B1,4,Control,0ms,T14,14,images/RFP1/B1_tile4_n1_T14.png,images/Halo/B1_tile4_n1_T14.png,unknown,unknown,0.75126123,0.24873877,0
B1_tile4_n1,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n1_T15.png,images/Halo/B1_tile4_n1_T15.png,unknown,unknown,0.76143914,0.23856089,0
B1_tile4_n89,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n89_T0.png,images/Halo/B1_tile4_n89_T0.png,unknown,unknown,0.014463341,0.98553663,1
B1_tile4_n89,B1,4,Control,0ms,T1,1,images/RFP1/B1_tile4_n89_T1.png,images/Halo/B1_tile4_n89_T1.png,unknown,unknown,0.043959837,0.95604014,1
B1_tile4_n89,B1,4,Control,0ms,T2,2,images/RFP1/B1_tile4_n89_T2.png,images/Halo/B1_tile4_n89_T2.png,unknown,unknown,0.014228023,0.98577195,1
B1_tile4_n89,B1,4,Control,0ms,T3,3,images/RFP1/B1_tile4_n89_T3.png,images/Halo/B1_tile4_n89_T3.png,unknown,unknown,0.016076416,0.9839236,1
B1_tile4_n89,B1,4,Control,0ms,T4,4,images/RFP1/B1_tile4_n89_T4.png,images/Halo/B1_tile4_n89_T4.png,unknown,unknown,0.03886926,0.96113074,1
B1_tile4_n89,B1,4,Control,0ms,T5,5,images/RFP1/B1_tile4_n89_T5.png,images/Halo/B1_tile4_n89_T5.png,unknown,unknown,0.015952645,0.98404735,1
B1_tile4_n89,B1,4,Control,0ms,T6,6,images/RFP1/B1_tile4_n89_T6.png,images/Halo/B1_tile4_n89_T6.png,unknown,unknown,0.011955407,0.98804456,1
B1_tile4_n89,B1,4,Control,0ms,T7,7,images/RFP1/B1_tile4_n89_T7.png,images/Halo/B1_tile4_n89_T7.png,unknown,unknown,0.016657267,0.98334277,1
B1_tile4_n89,B1,4,Control,0ms,T8,8,images/RFP1/B1_tile4_n89_T8.png,images/Halo/B1_tile4_n89_T8.png,unknown,unknown,0.021688746,0.97831124,1
B1_tile4_n89,B1,4,Control,0ms,T9,9,images/RFP1/B1_tile4_n89_T9.png,images/Halo/B1_tile4_n89_T9.png,unknown,unknown,0.019922407,0.9800776,1
B1_tile4_n89,B1,4,Control,0ms,T10,10,images/RFP1/B1_tile4_n89_T10.png,images/Halo/B1_tile4_n89_T10.png,unknown,unknown,0.022884248,0.97711575,1
B1_tile4_n89,B1,4,Control,0ms,T11,11,images/RFP1/B1_tile4_n89_T11.png,images/Halo/B1_tile4_n89_T11.png,unknown,unknown,0.022740252,0.97725976,1
B1_tile4_n89,B1,4,Control,0ms,T12,12,images/RFP1/B1_tile4_n89_T12.png,images/Halo/B1_tile4_n89_T12.png,unknown,unknown,0.020724932,0.97927505,1
B1_tile4_n89,B1,4,Control,0ms,T13,13,images/RFP1/B1_tile4_n89_T13.png,images/Halo/B1_tile4_n89_T13.png,unknown,unknown,0.15970105,0.84029895,1
B1_tile4_n89,B1,4,Control,0ms,T14,14,images/RFP1/B1_tile4_n89_T14.png,images/Halo/B1_tile4_n89_T14.png,unknown,unknown,0.022203626,0.9777964,1
B1_tile4_n89,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n89_T15.png,images/Halo/B1_tile4_n89_T15.png,unknown,unknown,0.02898926,0.9710107,1
B1_tile4_n98,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n98_T0.png,images/Halo/B1_tile4_n98_T0.png,unknown,unknown,0.7930422,0.20695782,0
B1_tile4_n98,B1,4,Control,0ms,T1,1,images/RFP1/B1_tile4_n98_T1.png,images/Halo/B1_tile4_n98_T1.png,unknown,unknown,0.75797856,0.24202147,0
B1_tile4_n98,B1,4,Control,0ms,T2,2,images/RFP1/B1_tile4_n98_T2.png,images/Halo/B1_tile4_n98_T2.png,unknown,unknown,0.72875243,0.27124763,0
B1_tile4_n98,B1,4,Control,0ms,T3,3,images/RFP1/B1_tile4_n98_T3.png,images/Halo/B1_tile4_n98_T3.png,unknown,unknown,0.78963405,0.21036589,0
B1_tile4_n98,B1,4,Control,0ms,T4,4,images/RFP1/B1_tile4_n98_T4.png,images/Halo/B1_tile4_n98_T4.png,unknown,unknown,0.731247,0.26875296,0
B1_tile4_n98,B1,4,Control,0ms,T5,5,images/RFP1/B1_tile4_n98_T5.png,images/Halo/B1_tile4_n98_T5.png,unknown,unknown,0.7021819,0.2978181,0
B1_tile4_n98,B1,4,Control,0ms,T6,6,images/RFP1/B1_tile4_n98_T6.png,images/Halo/B1_tile4_n98_T6.png,unknown,unknown,0.71819013,0.2818099,0
B1_tile4_n98,B1,4,Control,0ms,T7,7,images/RFP1/B1_tile4_n98_T7.png,images/Halo/B1_tile4_n98_T7.png,unknown,unknown,0.6888703,0.31112966,0
B1_tile4_n98,B1,4,Control,0ms,T8,8,images/RFP1/B1_tile4_n98_T8.png,images/Halo/B1_tile4_n98_T8.png,unknown,unknown,0.7012794,0.2987206,0
B1_tile4_n98,B1,4,Control,0ms,T9,9,images/RFP1/B1_tile4_n98_T9.png,images/Halo/B1_tile4_n98_T9.png,unknown,unknown,0.69927144,0.30072853,0
B1_tile4_n98,B1,4,Control,0ms,T10,10,images/RFP1/B1_tile4_n98_T10.png,images/Halo/B1_tile4_n98_T10.png,unknown,unknown,0.56679195,0.43320802,0
B1_tile4_n98,B1,4,Control,0ms,T11,11,images/RFP1/B1_tile4_n98_T11.png,images/Halo/B1_tile4_n98_T11.png,unknown,unknown,0.48476094,0.51523906,1
B1_tile4_n98,B1,4,Control,0ms,T12,12,images/RFP1/B1_tile4_n98_T12.png,images/Halo/B1_tile4_n98_T12.png,unknown,unknown,0.65980387,0.3401961,0
B1_tile4_n98,B1,4,Control,0ms,T13,13,images/RFP1/B1_tile4_n98_T13.png,images/Halo/B1_tile4_n98_T13.png,unknown,unknown,0.702259,0.29774103,0
B1_tile4_n98,B1,4,Control,0ms,T14,14,images/RFP1/B1_tile4_n98_T14.png,images/Halo/B1_tile4_n98_T14.png,unknown,unknown,0.73776335,0.2622367,0
B1_tile4_n98,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n98_T15.png,images/Halo/B1_tile4_n98_T15.png,unknown,unknown,0.7000336,0.29996634,0
B1_tile4_n260,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n260_T0.png,images/Halo/B1_tile4_n260_T0.png,unknown,unknown,0.6769591,0.32304084,0
B1_tile4_n260,B1,4,Control,0ms,T1,1,images/RFP1/B1_tile4_n260_T1.png,images/Halo/B1_tile4_n260_T1.png,unknown,unknown,0.77572894,0.22427103,0
B1_tile4_n260,B1,4,Control,0ms,T2,2,images/RFP1/B1_tile4_n260_T2.png,images/Halo/B1_tile4_n260_T2.png,unknown,unknown,0.6881779,0.31182215,0
B1_tile4_n260,B1,4,Control,0ms,T3,3,images/RFP1/B1_tile4_n260_T3.png,images/Halo/B1_tile4_n260_T3.png,unknown,unknown,0.7174807,0.28251925,0
B1_tile4_n260,B1,4,Control,0ms,T4,4,images/RFP1/B1_tile4_n260_T4.png,images/Halo/B1_tile4_n260_T4.png,unknown,unknown,0.732327,0.26767305,0
B1_tile4_n260,B1,4,Control,0ms,T5,5,images/RFP1/B1_tile4_n260_T5.png,images/Halo/B1_tile4_n260_T5.png,unknown,unknown,0.7313698,0.26863018,0
B1_tile4_n260,B1,4,Control,0ms,T6,6,images/RFP1/B1_tile4_n260_T6.png,images/Halo/B1_tile4_n260_T6.png,unknown,unknown,0.7295418,0.27045816,0
B1_tile4_n260,B1,4,Control,0ms,T7,7,images/RFP1/B1_tile4_n260_T7.png,images/Halo/B1_tile4_n260_T7.png,unknown,unknown,0.6915385,0.30846146,0
B1_tile4_n260,B1,4,Control,0ms,T8,8,images/RFP1/B1_tile4_n260_T8.png,images/Halo/B1_tile4_n260_T8.png,unknown,unknown,0.74938685,0.25061312,0
B1_tile4_n260,B1,4,Control,0ms,T9,9,images/RFP1/B1_tile4_n260_T9.png,images/Halo/B1_tile4_n260_T9.png,unknown,unknown,0.7365606,0.26343945,0
B1_tile4_n260,B1,4,Control,0ms,T10,10,images/RFP1/B1_tile4_n260_T10.png,images/Halo/B1_tile4_n260_T10.png,unknown,unknown,0.7663509,0.2336491,0
B1_tile4_n260,B1,4,Control,0ms,T11,11,images/RFP1/B1_tile4_n260_T11.png,images/Halo/B1_tile4_n260_T11.png,unknown,unknown,0.74745464,0.25254536,0
B1_tile4_n260,B1,4,Control,0ms,T12,12,images/RFP1/B1_tile4_n260_T12.png,images/Halo/B1_tile4_n260_T12.png,unknown,unknown,0.6924995,0.30750045,0
B1_tile4_n260,B1,4,Control,0ms,T13,13,images/RFP1/B1_tile4_n260_T13.png,images/Halo/B1_tile4_n260_T13.png,unknown,unknown,0.7780944,0.22190557,0
B1_tile4_n260,B1,4,Control,0ms,T14,14,images/RFP1/B1_tile4_n260_T14.png,images/Halo/B1_tile4_n260_T14.png,unknown,unknown,0.7892943,0.21070573,0
B1_tile4_n260,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n260_T15.png,images/Halo/B1_tile4_n260_T15.png,unknown,unknown,0.7688036,0.23119648,0
B1_tile3_n3,B1,3,Control,10000ms,T0,0,images/RFP1/B1_tile3_n3_T0.png,images/Halo/B1_tile3_n3_T0.png,unknown,unknown,0.8266614,0.17333859,0
B1_tile3_n3,B1,3,Control,10000ms,T1,1,images/RFP1/B1_tile3_n3_T1.png,images/Halo/B1_tile3_n3_T1.png,unknown,unknown,0.8034375,0.1965625,0
B1_tile3_n3,B1,3,Control,10000ms,T2,2,images/RFP1/B1_tile3_n3_T2.png,images/Halo/B1_tile3_n3_T2.png,unknown,unknown,0.8192616,0.18073845,0
B1_tile3_n3,B1,3,Control,10000ms,T3,3,images/RFP1/B1_tile3_n3_T3.png,images/Halo/B1_tile3_n3_T3.png,unknown,unknown,0.8381998,0.16180019,0
B1_tile3_n3,B1,3,Control,10000ms,T4,4,images/RFP1/B1_tile3_n3_T4.png,images/Halo/B1_tile3_n3_T4.png,unknown,unknown,0.842539,0.15746097,0
B1_tile3_n3,B1,3,Control,10000ms,T5,5,images/RFP1/B1_tile3_n3_T5.png,images/Halo/B1_tile3_n3_T5.png,unknown,unknown,0.82806545,0.17193455,0
B1_tile3_n3,B1,3,Control,10000ms,T6,6,images/RFP1/B1_tile3_n3_T6.png,images/Halo/B1_tile3_n3_T6.png,unknown,unknown,0.8199815,0.18001848,0
B1_tile3_n3,B1,3,Control,10000ms,T7,7,images/RFP1/B1_tile3_n3_T7.png,images/Halo/B1_tile3_n3_T7.png,unknown,unknown,0.7604158,0.23958425,0
B1_tile3_n3,B1,3,Control,10000ms,T8,8,images/RFP1/B1_tile3_n3_T8.png,images/Halo/B1_tile3_n3_T8.png,unknown,unknown,0.74494004,0.25505996,0
B1_tile3_n3,B1,3,Control,10000ms,T9,9,images/RFP1/B1_tile3_n3_T9.png,images/Halo/B1_tile3_n3_T9.png,unknown,unknown,0.74923307,0.2507669,0
B1_tile3_n3,B1,3,Control,10000ms,T10,10,images/RFP1/B1_tile3_n3_T10.png,images/Halo/B1_tile3_n3_T10.png,unknown,unknown,0.77405137,0.2259487,0
B1_tile3_n3,B1,3,Control,10000ms,T11,11,images/RFP1/B1_tile3_n3_T11.png,images/Halo/B1_tile3_n3_T11.png,unknown,unknown,0.73488235,0.26511765,0
B1_tile3_n3,B1,3,Control,10000ms,T12,12,images/RFP1/B1_tile3_n3_T12.png,images/Halo/B1_tile3_n3_T12.png,unknown,unknown,0.8014017,0.19859827,0
B1_tile3_n3,B1,3,Control,10000ms,T13,13,images/RFP1/B1_tile3_n3_T13.png,images/Halo/B1_tile3_n3_T13.png,unknown,unknown,0.7843113,0.2156887,0
B1_tile3_n3,B1,3,Control,10000ms,T14,14,images/RFP1/B1_tile3_n3_T14.png,images/Halo/B1_tile3_n3_T14.png,unknown,unknown,0.7359935,0.2640065,0
B1_tile3_n3,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n3_T15.png,images/Halo/B1_tile3_n3_T15.png,unknown,unknown,0.7359814,0.26401857,0
B1_tile1_n351,B1,1,Control,0ms,T0,0,images/RFP1/B1_tile1_n351_T0.png,images/Halo/B1_tile1_n351_T0.png,unknown,unknown,0.84356314,0.15643689,0
B1_tile1_n351,B1,1,Control,0ms,T1,1,images/RFP1/B1_tile1_n351_T1.png,images/Halo/B1_tile1_n351_T1.png,unknown,unknown,0.8417537,0.15824622,0
B1_tile1_n351,B1,1,Control,0ms,T2,2,images/RFP1/B1_tile1_n351_T2.png,images/Halo/B1_tile1_n351_T2.png,unknown,unknown,0.8144019,0.18559803,0
B1_tile1_n351,B1,1,Control,0ms,T3,3,images/RFP1/B1_tile1_n351_T3.png,images/Halo/B1_tile1_n351_T3.png,unknown,unknown,0.7913764,0.20862363,0
B1_tile1_n351,B1,1,Control,0ms,T4,4,images/RFP1/B1_tile1_n351_T4.png,images/Halo/B1_tile1_n351_T4.png,unknown,unknown,0.7794088,0.22059117,0
B1_tile1_n351,B1,1,Control,0ms,T5,5,images/RFP1/B1_tile1_n351_T5.png,images/Halo/B1_tile1_n351_T5.png,unknown,unknown,0.7981959,0.20180407,0
B1_tile1_n351,B1,1,Control,0ms,T6,6,images/RFP1/B1_tile1_n351_T6.png,images/Halo/B1_tile1_n351_T6.png,unknown,unknown,0.77793753,0.22206244,0
B1_tile1_n351,B1,1,Control,0ms,T7,7,images/RFP1/B1_tile1_n351_T7.png,images/Halo/B1_tile1_n351_T7.png,unknown,unknown,0.7924922,0.20750774,0
B1_tile1_n351,B1,1,Control,0ms,T8,8,images/RFP1/B1_tile1_n351_T8.png,images/Halo/B1_tile1_n351_T8.png,unknown,unknown,0.8178556,0.18214445,0
B1_tile1_n351,B1,1,Control,0ms,T9,9,images/RFP1/B1_tile1_n351_T9.png,images/Halo/B1_tile1_n351_T9.png,unknown,unknown,0.8041014,0.19589856,0
B1_tile1_n351,B1,1,Control,0ms,T10,10,images/RFP1/B1_tile1_n351_T10.png,images/Halo/B1_tile1_n351_T10.png,unknown,unknown,0.80433047,0.1956695,0
B1_tile1_n351,B1,1,Control,0ms,T11,11,images/RFP1/B1_tile1_n351_T11.png,images/Halo/B1_tile1_n351_T11.png,unknown,unknown,0.81837267,0.1816273,0
B1_tile1_n351,B1,1,Control,0ms,T12,12,images/RFP1/B1_tile1_n351_T12.png,images/Halo/B1_tile1_n351_T12.png,unknown,unknown,0.810101,0.18989898,0
B1_tile1_n351,B1,1,Control,0ms,T13,13,images/RFP1/B1_tile1_n351_T13.png,images/Halo/B1_tile1_n351_T13.png,unknown,unknown,0.8057771,0.19422297,0
B1_tile1_n351,B1,1,Control,0ms,T14,14,images/RFP1/B1_tile1_n351_T14.png,images/Halo/B1_tile1_n351_T14.png,unknown,unknown,0.81224453,0.18775548,0
B1_tile1_n351,B1,1,Control,0ms,T15,15,images/RFP1/B1_tile1_n351_T15.png,images/Halo/B1_tile1_n351_T15.png,unknown,unknown,0.8089158,0.19108422,0
B1_tile3_n140,B1,3,Control,10000ms,T0,0,images/RFP1/B1_tile3_n140_T0.png,images/Halo/B1_tile3_n140_T0.png,unknown,unknown,0.7435159,0.25648412,0
B1_tile3_n140,B1,3,Control,10000ms,T1,1,images/RFP1/B1_tile3_n140_T1.png,images/Halo/B1_tile3_n140_T1.png,unknown,unknown,0.73295444,0.26704553,0
B1_tile3_n140,B1,3,Control,10000ms,T2,2,images/RFP1/B1_tile3_n140_T2.png,images/Halo/B1_tile3_n140_T2.png,unknown,unknown,0.6714053,0.32859468,0
B1_tile3_n140,B1,3,Control,10000ms,T3,3,images/RFP1/B1_tile3_n140_T3.png,images/Halo/B1_tile3_n140_T3.png,unknown,unknown,0.75738704,0.24261303,0
B1_tile3_n140,B1,3,Control,10000ms,T4,4,images/RFP1/B1_tile3_n140_T4.png,images/Halo/B1_tile3_n140_T4.png,unknown,unknown,0.73170924,0.2682908,0
B1_tile3_n140,B1,3,Control,10000ms,T5,5,images/RFP1/B1_tile3_n140_T5.png,images/Halo/B1_tile3_n140_T5.png,unknown,unknown,0.73305875,0.26694128,0
B1_tile3_n140,B1,3,Control,10000ms,T6,6,images/RFP1/B1_tile3_n140_T6.png,images/Halo/B1_tile3_n140_T6.png,unknown,unknown,0.7016398,0.29836023,0
B1_tile3_n140,B1,3,Control,10000ms,T7,7,images/RFP1/B1_tile3_n140_T7.png,images/Halo/B1_tile3_n140_T7.png,unknown,unknown,0.71391416,0.28608584,0
B1_tile3_n140,B1,3,Control,10000ms,T8,8,images/RFP1/B1_tile3_n140_T8.png,images/Halo/B1_tile3_n140_T8.png,unknown,unknown,0.7757352,0.22426486,0
B1_tile3_n140,B1,3,Control,10000ms,T9,9,images/RFP1/B1_tile3_n140_T9.png,images/Halo/B1_tile3_n140_T9.png,unknown,unknown,0.6643772,0.3356228,0
B1_tile3_n140,B1,3,Control,10000ms,T10,10,images/RFP1/B1_tile3_n140_T10.png,images/Halo/B1_tile3_n140_T10.png,unknown,unknown,0.6964106,0.3035894,0
B1_tile3_n140,B1,3,Control,10000ms,T11,11,images/RFP1/B1_tile3_n140_T11.png,images/Halo/B1_tile3_n140_T11.png,unknown,unknown,0.6734625,0.32653752,0
B1_tile3_n140,B1,3,Control,10000ms,T12,12,images/RFP1/B1_tile3_n140_T12.png,images/Halo/B1_tile3_n140_T12.png,unknown,unknown,0.73097944,0.2690206,0
B1_tile3_n140,B1,3,Control,10000ms,T13,13,images/RFP1/B1_tile3_n140_T13.png,images/Halo/B1_tile3_n140_T13.png,unknown,unknown,0.7091913,0.29080865,0
B1_tile3_n140,B1,3,Control,10000ms,T14,14,images/RFP1/B1_tile3_n140_T14.png,images/Halo/B1_tile3_n140_T14.png,unknown,unknown,0.7020838,0.29791614,0
B1_tile3_n140,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n140_T15.png,images/Halo/B1_tile3_n140_T15.png,unknown,unknown,0.7247815,0.27521846,0
B1_tile1_n24,B1,1,Control,0ms,T0,0,images/RFP1/B1_tile1_n24_T0.png,images/Halo/B1_tile1_n24_T0.png,unknown,unknown,0.07228175,0.9277182,1
B1_tile1_n24,B1,1,Control,0ms,T1,1,images/RFP1/B1_tile1_n24_T1.png,images/Halo/B1_tile1_n24_T1.png,unknown,unknown,0.3513856,0.6486144,1
B1_tile1_n24,B1,1,Control,0ms,T2,2,images/RFP1/B1_tile1_n24_T2.png,images/Halo/B1_tile1_n24_T2.png,unknown,unknown,0.05784772,0.94215226,1
B1_tile1_n24,B1,1,Control,0ms,T3,3,images/RFP1/B1_tile1_n24_T3.png,images/Halo/B1_tile1_n24_T3.png,unknown,unknown,0.13414063,0.8658593,1
B1_tile1_n24,B1,1,Control,0ms,T4,4,images/RFP1/B1_tile1_n24_T4.png,images/Halo/B1_tile1_n24_T4.png,unknown,unknown,0.30785322,0.6921468,1
B1_tile1_n24,B1,1,Control,0ms,T5,5,images/RFP1/B1_tile1_n24_T5.png,images/Halo/B1_tile1_n24_T5.png,unknown,unknown,0.09747626,0.90252376,1
B1_tile1_n24,B1,1,Control,0ms,T6,6,images/RFP1/B1_tile1_n24_T6.png,images/Halo/B1_tile1_n24_T6.png,unknown,unknown,0.37279537,0.6272046,1
B1_tile1_n24,B1,1,Control,0ms,T7,7,images/RFP1/B1_tile1_n24_T7.png,images/Halo/B1_tile1_n24_T7.png,unknown,unknown,0.08875852,0.9112414,1
B1_tile1_n24,B1,1,Control,0ms,T8,8,images/RFP1/B1_tile1_n24_T8.png,images/Halo/B1_tile1_n24_T8.png,unknown,unknown,0.26840764,0.73159236,1
B1_tile1_n24,B1,1,Control,0ms,T9,9,images/RFP1/B1_tile1_n24_T9.png,images/Halo/B1_tile1_n24_T9.png,unknown,unknown,0.02600454,0.97399545,1
B1_tile1_n24,B1,1,Control,0ms,T10,10,images/RFP1/B1_tile1_n24_T10.png,images/Halo/B1_tile1_n24_T10.png,unknown,unknown,0.058816202,0.94118375,1
B1_tile1_n24,B1,1,Control,0ms,T11,11,images/RFP1/B1_tile1_n24_T11.png,images/Halo/B1_tile1_n24_T11.png,unknown,unknown,0.05280136,0.9471986,1
B1_tile1_n24,B1,1,Control,0ms,T12,12,images/RFP1/B1_tile1_n24_T12.png,images/Halo/B1_tile1_n24_T12.png,unknown,unknown,0.09483341,0.9051666,1
B1_tile1_n24,B1,1,Control,0ms,T13,13,images/RFP1/B1_tile1_n24_T13.png,images/Halo/B1_tile1_n24_T13.png,unknown,unknown,0.37292084,0.6270791,1
B1_tile1_n24,B1,1,Control,0ms,T14,14,images/RFP1/B1_tile1_n24_T14.png,images/Halo/B1_tile1_n24_T14.png,unknown,unknown,0.04989704,0.9501029,1
B1_tile1_n24,B1,1,Control,0ms,T15,15,images/RFP1/B1_tile1_n24_T15.png,images/Halo/B1_tile1_n24_T15.png,unknown,unknown,0.14939018,0.85060984,1
B1_tile2_n95,B1,2,Control,10000ms,T0,0,images/RFP1/B1_tile2_n95_T0.png,images/Halo/B1_tile2_n95_T0.png,unknown,unknown,0.56257826,0.43742174,0
B1_tile2_n95,B1,2,Control,10000ms,T1,1,images/RFP1/B1_tile2_n95_T1.png,images/Halo/B1_tile2_n95_T1.png,unknown,unknown,0.6276229,0.37237716,0
B1_tile2_n95,B1,2,Control,10000ms,T2,2,images/RFP1/B1_tile2_n95_T2.png,images/Halo/B1_tile2_n95_T2.png,unknown,unknown,0.61047864,0.38952133,0
B1_tile2_n95,B1,2,Control,10000ms,T3,3,images/RFP1/B1_tile2_n95_T3.png,images/Halo/B1_tile2_n95_T3.png,unknown,unknown,0.5582213,0.44177875,0
B1_tile2_n95,B1,2,Control,10000ms,T4,4,images/RFP1/B1_tile2_n95_T4.png,images/Halo/B1_tile2_n95_T4.png,unknown,unknown,0.6699465,0.33005354,0
B1_tile2_n95,B1,2,Control,10000ms,T5,5,images/RFP1/B1_tile2_n95_T5.png,images/Halo/B1_tile2_n95_T5.png,unknown,unknown,0.5398999,0.46010008,0
B1_tile2_n95,B1,2,Control,10000ms,T6,6,images/RFP1/B1_tile2_n95_T6.png,images/Halo/B1_tile2_n95_T6.png,unknown,unknown,0.53025097,0.46974903,0
B1_tile2_n95,B1,2,Control,10000ms,T7,7,images/RFP1/B1_tile2_n95_T7.png,images/Halo/B1_tile2_n95_T7.png,unknown,unknown,0.33246627,0.66753376,1
B1_tile2_n95,B1,2,Control,10000ms,T8,8,images/RFP1/B1_tile2_n95_T8.png,images/Halo/B1_tile2_n95_T8.png,unknown,unknown,0.36360246,0.63639754,1
B1_tile2_n95,B1,2,Control,10000ms,T9,9,images/RFP1/B1_tile2_n95_T9.png,images/Halo/B1_tile2_n95_T9.png,unknown,unknown,0.44384697,0.55615306,1
B1_tile2_n95,B1,2,Control,10000ms,T10,10,images/RFP1/B1_tile2_n95_T10.png,images/Halo/B1_tile2_n95_T10.png,unknown,unknown,0.48580056,0.51419944,1
B1_tile2_n95,B1,2,Control,10000ms,T11,11,images/RFP1/B1_tile2_n95_T11.png,images/Halo/B1_tile2_n95_T11.png,unknown,unknown,0.39101872,0.60898125,1
B1_tile2_n95,B1,2,Control,10000ms,T12,12,images/RFP1/B1_tile2_n95_T12.png,images/Halo/B1_tile2_n95_T12.png,unknown,unknown,0.58271956,0.4172804,0
B1_tile2_n95,B1,2,Control,10000ms,T13,13,images/RFP1/B1_tile2_n95_T13.png,images/Halo/B1_tile2_n95_T13.png,unknown,unknown,0.57762855,0.42237142,0
B1_tile2_n95,B1,2,Control,10000ms,T14,14,images/RFP1/B1_tile2_n95_T14.png,images/Halo/B1_tile2_n95_T14.png,unknown,unknown,0.7178507,0.28214926,0
B1_tile2_n95,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n95_T15.png,images/Halo/B1_tile2_n95_T15.png,unknown,unknown,0.62981445,0.37018555,0
B1_tile1_n99,B1,1,Control,0ms,T0,0,images/RFP1/B1_tile1_n99_T0.png,images/Halo/B1_tile1_n99_T0.png,unknown,unknown,0.7930394,0.20696059,0
B1_tile1_n99,B1,1,Control,0ms,T1,1,images/RFP1/B1_tile1_n99_T1.png,images/Halo/B1_tile1_n99_T1.png,unknown,unknown,0.7845534,0.21544656,0
B1_tile1_n99,B1,1,Control,0ms,T2,2,images/RFP1/B1_tile1_n99_T2.png,images/Halo/B1_tile1_n99_T2.png,unknown,unknown,0.82787865,0.17212136,0
B1_tile1_n99,B1,1,Control,0ms,T3,3,images/RFP1/B1_tile1_n99_T3.png,images/Halo/B1_tile1_n99_T3.png,unknown,unknown,0.8640697,0.13593028,0
B1_tile1_n99,B1,1,Control,0ms,T4,4,images/RFP1/B1_tile1_n99_T4.png,images/Halo/B1_tile1_n99_T4.png,unknown,unknown,0.86571324,0.13428676,0
B1_tile1_n99,B1,1,Control,0ms,T5,5,images/RFP1/B1_tile1_n99_T5.png,images/Halo/B1_tile1_n99_T5.png,unknown,unknown,0.8557932,0.14420678,0
B1_tile1_n99,B1,1,Control,0ms,T6,6,images/RFP1/B1_tile1_n99_T6.png,images/Halo/B1_tile1_n99_T6.png,unknown,unknown,0.85377973,0.1462202,0
B1_tile1_n99,B1,1,Control,0ms,T7,7,images/RFP1/B1_tile1_n99_T7.png,images/Halo/B1_tile1_n99_T7.png,unknown,unknown,0.79134095,0.20865904,0
B1_tile1_n99,B1,1,Control,0ms,T8,8,images/RFP1/B1_tile1_n99_T8.png,images/Halo/B1_tile1_n99_T8.png,unknown,unknown,0.79865927,0.20134075,0
B1_tile1_n99,B1,1,Control,0ms,T9,9,images/RFP1/B1_tile1_n99_T9.png,images/Halo/B1_tile1_n99_T9.png,unknown,unknown,0.7413103,0.25868967,0
B1_tile1_n99,B1,1,Control,0ms,T10,10,images/RFP1/B1_tile1_n99_T10.png,images/Halo/B1_tile1_n99_T10.png,unknown,unknown,0.7188938,0.2811062,0
B1_tile1_n99,B1,1,Control,0ms,T11,11,images/RFP1/B1_tile1_n99_T11.png,images/Halo/B1_tile1_n99_T11.png,unknown,unknown,0.75184184,0.24815813,0
B1_tile1_n99,B1,1,Control,0ms,T12,12,images/RFP1/B1_tile1_n99_T12.png,images/Halo/B1_tile1_n99_T12.png,unknown,unknown,0.74011415,0.2598858,0
B1_tile1_n99,B1,1,Control,0ms,T13,13,images/RFP1/B1_tile1_n99_T13.png,images/Halo/B1_tile1_n99_T13.png,unknown,unknown,0.77592117,0.22407877,0
B1_tile1_n99,B1,1,Control,0ms,T14,14,images/RFP1/B1_tile1_n99_T14.png,images/Halo/B1_tile1_n99_T14.png,unknown,unknown,0.719374,0.280626,0
B1_tile1_n99,B1,1,Control,0ms,T15,15,images/RFP1/B1_tile1_n99_T15.png,images/Halo/B1_tile1_n99_T15.png,unknown,unknown,0.77584624,0.22415374,0
B1_tile2_n349,B1,2,Control,10000ms,T0,0,images/RFP1/B1_tile2_n349_T0.png,images/Halo/B1_tile2_n349_T0.png,unknown,unknown,0.87870896,0.12129108,0
