neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,class_label,label_binary,confidence_class0,confidence_class1,predicted_class
A7_tile3_n560,A7,3,Control,10000ms,T1,1,images/RFP1/A7_tile3_n560_T1.png,images/Halo/A7_tile3_n560_T1.png,unknown,unknown,0.0004983788,0.9995016,1
A7_tile3_n560,A7,3,Control,10000ms,T2,2,images/RFP1/A7_tile3_n560_T2.png,images/Halo/A7_tile3_n560_T2.png,unknown,unknown,0.00034073912,0.9996593,1
A7_tile3_n560,A7,3,Control,10000ms,T3,3,images/RFP1/A7_tile3_n560_T3.png,images/Halo/A7_tile3_n560_T3.png,unknown,unknown,0.0005541201,0.99944586,1
A7_tile3_n560,A7,3,Control,10000ms,T4,4,images/RFP1/A7_tile3_n560_T4.png,images/Halo/A7_tile3_n560_T4.png,unknown,unknown,0.0005563428,0.9994436,1
A7_tile3_n560,A7,3,Control,10000ms,T5,5,images/RFP1/A7_tile3_n560_T5.png,images/Halo/A7_tile3_n560_T5.png,unknown,unknown,0.00019226728,0.9998078,1
A7_tile3_n560,A7,3,Control,10000ms,T6,6,images/RFP1/A7_tile3_n560_T6.png,images/Halo/A7_tile3_n560_T6.png,unknown,unknown,0.00033146123,0.9996686,1
A7_tile3_n560,A7,3,Control,10000ms,T7,7,images/RFP1/A7_tile3_n560_T7.png,images/Halo/A7_tile3_n560_T7.png,unknown,unknown,0.0004186324,0.9995814,1
A7_tile3_n560,A7,3,Control,10000ms,T8,8,images/RFP1/A7_tile3_n560_T8.png,images/Halo/A7_tile3_n560_T8.png,unknown,unknown,0.00065254624,0.9993474,1
A7_tile3_n560,A7,3,Control,10000ms,T9,9,images/RFP1/A7_tile3_n560_T9.png,images/Halo/A7_tile3_n560_T9.png,unknown,unknown,0.0005352288,0.9994648,1
A7_tile3_n560,A7,3,Control,10000ms,T10,10,images/RFP1/A7_tile3_n560_T10.png,images/Halo/A7_tile3_n560_T10.png,unknown,unknown,0.00093288487,0.9990671,1
A7_tile3_n560,A7,3,Control,10000ms,T11,11,images/RFP1/A7_tile3_n560_T11.png,images/Halo/A7_tile3_n560_T11.png,unknown,unknown,0.0009646239,0.99903536,1
A7_tile3_n560,A7,3,Control,10000ms,T12,12,images/RFP1/A7_tile3_n560_T12.png,images/Halo/A7_tile3_n560_T12.png,unknown,unknown,0.002099092,0.99790096,1
A7_tile3_n560,A7,3,Control,10000ms,T13,13,images/RFP1/A7_tile3_n560_T13.png,images/Halo/A7_tile3_n560_T13.png,unknown,unknown,0.0018910969,0.99810886,1
A7_tile3_n560,A7,3,Control,10000ms,T14,14,images/RFP1/A7_tile3_n560_T14.png,images/Halo/A7_tile3_n560_T14.png,unknown,unknown,0.0032030363,0.996797,1
A7_tile3_n560,A7,3,Control,10000ms,T15,15,images/RFP1/A7_tile3_n560_T15.png,images/Halo/A7_tile3_n560_T15.png,unknown,unknown,0.0023024618,0.99769753,1
A7_tile3_n592,A7,3,Control,10000ms,T0,0,images/RFP1/A7_tile3_n592_T0.png,images/Halo/A7_tile3_n592_T0.png,unknown,unknown,0.39875606,0.6012439,1
A7_tile3_n592,A7,3,Control,10000ms,T1,1,images/RFP1/A7_tile3_n592_T1.png,images/Halo/A7_tile3_n592_T1.png,unknown,unknown,0.26184455,0.7381554,1
A7_tile3_n592,A7,3,Control,10000ms,T2,2,images/RFP1/A7_tile3_n592_T2.png,images/Halo/A7_tile3_n592_T2.png,unknown,unknown,0.24406883,0.75593114,1
A7_tile3_n592,A7,3,Control,10000ms,T3,3,images/RFP1/A7_tile3_n592_T3.png,images/Halo/A7_tile3_n592_T3.png,unknown,unknown,0.12805426,0.87194574,1
A7_tile3_n592,A7,3,Control,10000ms,T4,4,images/RFP1/A7_tile3_n592_T4.png,images/Halo/A7_tile3_n592_T4.png,unknown,unknown,0.058398362,0.9416016,1
A7_tile3_n592,A7,3,Control,10000ms,T5,5,images/RFP1/A7_tile3_n592_T5.png,images/Halo/A7_tile3_n592_T5.png,unknown,unknown,0.03420736,0.9657926,1
A7_tile3_n592,A7,3,Control,10000ms,T6,6,images/RFP1/A7_tile3_n592_T6.png,images/Halo/A7_tile3_n592_T6.png,unknown,unknown,0.025616825,0.9743832,1
A7_tile3_n592,A7,3,Control,10000ms,T7,7,images/RFP1/A7_tile3_n592_T7.png,images/Halo/A7_tile3_n592_T7.png,unknown,unknown,0.029286517,0.9707135,1
A7_tile3_n592,A7,3,Control,10000ms,T8,8,images/RFP1/A7_tile3_n592_T8.png,images/Halo/A7_tile3_n592_T8.png,unknown,unknown,0.023420088,0.97657996,1
A7_tile3_n592,A7,3,Control,10000ms,T9,9,images/RFP1/A7_tile3_n592_T9.png,images/Halo/A7_tile3_n592_T9.png,unknown,unknown,0.024143603,0.9758564,1
A7_tile3_n592,A7,3,Control,10000ms,T10,10,images/RFP1/A7_tile3_n592_T10.png,images/Halo/A7_tile3_n592_T10.png,unknown,unknown,0.022873059,0.9771269,1
A7_tile3_n592,A7,3,Control,10000ms,T11,11,images/RFP1/A7_tile3_n592_T11.png,images/Halo/A7_tile3_n592_T11.png,unknown,unknown,0.01530818,0.9846918,1
A7_tile3_n592,A7,3,Control,10000ms,T12,12,images/RFP1/A7_tile3_n592_T12.png,images/Halo/A7_tile3_n592_T12.png,unknown,unknown,0.021287788,0.9787122,1
A7_tile3_n592,A7,3,Control,10000ms,T13,13,images/RFP1/A7_tile3_n592_T13.png,images/Halo/A7_tile3_n592_T13.png,unknown,unknown,0.014536126,0.9854638,1
A7_tile3_n592,A7,3,Control,10000ms,T14,14,images/RFP1/A7_tile3_n592_T14.png,images/Halo/A7_tile3_n592_T14.png,unknown,unknown,0.013223856,0.9867762,1
A7_tile3_n592,A7,3,Control,10000ms,T15,15,images/RFP1/A7_tile3_n592_T15.png,images/Halo/A7_tile3_n592_T15.png,unknown,unknown,0.019625489,0.9803745,1
A7_tile2_n44,A7,2,Control,10000ms,T0,0,images/RFP1/A7_tile2_n44_T0.png,images/Halo/A7_tile2_n44_T0.png,unknown,unknown,0.06465957,0.9353404,1
A7_tile2_n44,A7,2,Control,10000ms,T1,1,images/RFP1/A7_tile2_n44_T1.png,images/Halo/A7_tile2_n44_T1.png,unknown,unknown,0.18666455,0.8133355,1
A7_tile2_n44,A7,2,Control,10000ms,T2,2,images/RFP1/A7_tile2_n44_T2.png,images/Halo/A7_tile2_n44_T2.png,unknown,unknown,0.42118442,0.57881564,1
A7_tile2_n44,A7,2,Control,10000ms,T3,3,images/RFP1/A7_tile2_n44_T3.png,images/Halo/A7_tile2_n44_T3.png,unknown,unknown,0.35314298,0.6468571,1
A7_tile2_n44,A7,2,Control,10000ms,T4,4,images/RFP1/A7_tile2_n44_T4.png,images/Halo/A7_tile2_n44_T4.png,unknown,unknown,0.40182507,0.5981749,1
A7_tile2_n44,A7,2,Control,10000ms,T5,5,images/RFP1/A7_tile2_n44_T5.png,images/Halo/A7_tile2_n44_T5.png,unknown,unknown,0.30426586,0.69573414,1
A7_tile2_n44,A7,2,Control,10000ms,T6,6,images/RFP1/A7_tile2_n44_T6.png,images/Halo/A7_tile2_n44_T6.png,unknown,unknown,0.32540882,0.67459124,1
A7_tile2_n44,A7,2,Control,10000ms,T7,7,images/RFP1/A7_tile2_n44_T7.png,images/Halo/A7_tile2_n44_T7.png,unknown,unknown,0.4287323,0.5712677,1
A7_tile2_n44,A7,2,Control,10000ms,T8,8,images/RFP1/A7_tile2_n44_T8.png,images/Halo/A7_tile2_n44_T8.png,unknown,unknown,0.4730336,0.5269664,1
A7_tile2_n44,A7,2,Control,10000ms,T9,9,images/RFP1/A7_tile2_n44_T9.png,images/Halo/A7_tile2_n44_T9.png,unknown,unknown,0.3433495,0.65665054,1
A7_tile2_n44,A7,2,Control,10000ms,T10,10,images/RFP1/A7_tile2_n44_T10.png,images/Halo/A7_tile2_n44_T10.png,unknown,unknown,0.29792276,0.7020772,1
A7_tile2_n44,A7,2,Control,10000ms,T11,11,images/RFP1/A7_tile2_n44_T11.png,images/Halo/A7_tile2_n44_T11.png,unknown,unknown,0.28472134,0.7152787,1
A7_tile2_n44,A7,2,Control,10000ms,T12,12,images/RFP1/A7_tile2_n44_T12.png,images/Halo/A7_tile2_n44_T12.png,unknown,unknown,0.4416336,0.5583664,1
A7_tile2_n44,A7,2,Control,10000ms,T13,13,images/RFP1/A7_tile2_n44_T13.png,images/Halo/A7_tile2_n44_T13.png,unknown,unknown,0.44767287,0.5523271,1
A7_tile2_n44,A7,2,Control,10000ms,T14,14,images/RFP1/A7_tile2_n44_T14.png,images/Halo/A7_tile2_n44_T14.png,unknown,unknown,0.4678778,0.5321222,1
A7_tile2_n44,A7,2,Control,10000ms,T15,15,images/RFP1/A7_tile2_n44_T15.png,images/Halo/A7_tile2_n44_T15.png,unknown,unknown,0.46972388,0.5302761,1
A7_tile3_n539,A7,3,Control,10000ms,T0,0,images/RFP1/A7_tile3_n539_T0.png,images/Halo/A7_tile3_n539_T0.png,unknown,unknown,0.2339258,0.76607424,1
A7_tile3_n539,A7,3,Control,10000ms,T1,1,images/RFP1/A7_tile3_n539_T1.png,images/Halo/A7_tile3_n539_T1.png,unknown,unknown,0.6286462,0.3713538,0
A7_tile3_n539,A7,3,Control,10000ms,T2,2,images/RFP1/A7_tile3_n539_T2.png,images/Halo/A7_tile3_n539_T2.png,unknown,unknown,0.669539,0.330461,0
A7_tile3_n539,A7,3,Control,10000ms,T3,3,images/RFP1/A7_tile3_n539_T3.png,images/Halo/A7_tile3_n539_T3.png,unknown,unknown,0.66031194,0.33968812,0
A7_tile3_n539,A7,3,Control,10000ms,T4,4,images/RFP1/A7_tile3_n539_T4.png,images/Halo/A7_tile3_n539_T4.png,unknown,unknown,0.65701103,0.342989,0
A7_tile3_n539,A7,3,Control,10000ms,T5,5,images/RFP1/A7_tile3_n539_T5.png,images/Halo/A7_tile3_n539_T5.png,unknown,unknown,0.6472204,0.35277957,0
A7_tile3_n539,A7,3,Control,10000ms,T6,6,images/RFP1/A7_tile3_n539_T6.png,images/Halo/A7_tile3_n539_T6.png,unknown,unknown,0.7285729,0.27142704,0
A7_tile3_n539,A7,3,Control,10000ms,T7,7,images/RFP1/A7_tile3_n539_T7.png,images/Halo/A7_tile3_n539_T7.png,unknown,unknown,0.44578457,0.55421543,1
A7_tile3_n539,A7,3,Control,10000ms,T8,8,images/RFP1/A7_tile3_n539_T8.png,images/Halo/A7_tile3_n539_T8.png,unknown,unknown,0.6027335,0.3972665,0
A7_tile3_n539,A7,3,Control,10000ms,T9,9,images/RFP1/A7_tile3_n539_T9.png,images/Halo/A7_tile3_n539_T9.png,unknown,unknown,0.4541368,0.5458633,1
A7_tile3_n539,A7,3,Control,10000ms,T10,10,images/RFP1/A7_tile3_n539_T10.png,images/Halo/A7_tile3_n539_T10.png,unknown,unknown,0.5045483,0.49545166,0
A7_tile3_n539,A7,3,Control,10000ms,T11,11,images/RFP1/A7_tile3_n539_T11.png,images/Halo/A7_tile3_n539_T11.png,unknown,unknown,0.5206078,0.47939217,0
A7_tile3_n539,A7,3,Control,10000ms,T12,12,images/RFP1/A7_tile3_n539_T12.png,images/Halo/A7_tile3_n539_T12.png,unknown,unknown,0.13910969,0.86089027,1
A7_tile3_n539,A7,3,Control,10000ms,T13,13,images/RFP1/A7_tile3_n539_T13.png,images/Halo/A7_tile3_n539_T13.png,unknown,unknown,0.0912931,0.9087069,1
A7_tile3_n539,A7,3,Control,10000ms,T14,14,images/RFP1/A7_tile3_n539_T14.png,images/Halo/A7_tile3_n539_T14.png,unknown,unknown,0.10759315,0.8924068,1
A7_tile3_n539,A7,3,Control,10000ms,T15,15,images/RFP1/A7_tile3_n539_T15.png,images/Halo/A7_tile3_n539_T15.png,unknown,unknown,0.06806613,0.9319339,1
A7_tile2_n3969,A7,2,Control,10000ms,T0,0,images/RFP1/A7_tile2_n3969_T0.png,images/Halo/A7_tile2_n3969_T0.png,unknown,unknown,0.10369025,0.8963098,1
A7_tile2_n3969,A7,2,Control,10000ms,T1,1,images/RFP1/A7_tile2_n3969_T1.png,images/Halo/A7_tile2_n3969_T1.png,unknown,unknown,0.053888757,0.9461112,1
A7_tile2_n3969,A7,2,Control,10000ms,T2,2,images/RFP1/A7_tile2_n3969_T2.png,images/Halo/A7_tile2_n3969_T2.png,unknown,unknown,0.2514623,0.7485377,1
A7_tile2_n3969,A7,2,Control,10000ms,T3,3,images/RFP1/A7_tile2_n3969_T3.png,images/Halo/A7_tile2_n3969_T3.png,unknown,unknown,0.014285466,0.9857145,1
A7_tile2_n3969,A7,2,Control,10000ms,T4,4,images/RFP1/A7_tile2_n3969_T4.png,images/Halo/A7_tile2_n3969_T4.png,unknown,unknown,0.017368011,0.9826319,1
A7_tile2_n3969,A7,2,Control,10000ms,T5,5,images/RFP1/A7_tile2_n3969_T5.png,images/Halo/A7_tile2_n3969_T5.png,unknown,unknown,0.02202074,0.97797924,1
A7_tile2_n3969,A7,2,Control,10000ms,T6,6,images/RFP1/A7_tile2_n3969_T6.png,images/Halo/A7_tile2_n3969_T6.png,unknown,unknown,0.081265874,0.9187341,1
A7_tile2_n3969,A7,2,Control,10000ms,T7,7,images/RFP1/A7_tile2_n3969_T7.png,images/Halo/A7_tile2_n3969_T7.png,unknown,unknown,0.044200208,0.95579976,1
A7_tile2_n3969,A7,2,Control,10000ms,T8,8,images/RFP1/A7_tile2_n3969_T8.png,images/Halo/A7_tile2_n3969_T8.png,unknown,unknown,0.012431452,0.98756856,1
A7_tile2_n3969,A7,2,Control,10000ms,T9,9,images/RFP1/A7_tile2_n3969_T9.png,images/Halo/A7_tile2_n3969_T9.png,unknown,unknown,0.0023025933,0.9976974,1
A7_tile2_n3969,A7,2,Control,10000ms,T10,10,images/RFP1/A7_tile2_n3969_T10.png,images/Halo/A7_tile2_n3969_T10.png,unknown,unknown,0.0035794654,0.9964205,1
A7_tile2_n3969,A7,2,Control,10000ms,T11,11,images/RFP1/A7_tile2_n3969_T11.png,images/Halo/A7_tile2_n3969_T11.png,unknown,unknown,0.00045332251,0.9995467,1
A7_tile2_n3969,A7,2,Control,10000ms,T12,12,images/RFP1/A7_tile2_n3969_T12.png,images/Halo/A7_tile2_n3969_T12.png,unknown,unknown,0.0013923906,0.9986076,1
A7_tile2_n3969,A7,2,Control,10000ms,T13,13,images/RFP1/A7_tile2_n3969_T13.png,images/Halo/A7_tile2_n3969_T13.png,unknown,unknown,0.0057974835,0.99420255,1
A7_tile2_n3969,A7,2,Control,10000ms,T14,14,images/RFP1/A7_tile2_n3969_T14.png,images/Halo/A7_tile2_n3969_T14.png,unknown,unknown,0.005555125,0.9944449,1
A7_tile2_n3969,A7,2,Control,10000ms,T15,15,images/RFP1/A7_tile2_n3969_T15.png,images/Halo/A7_tile2_n3969_T15.png,unknown,unknown,0.0010117355,0.9989882,1
A7_tile2_n4089,A7,2,Control,10000ms,T0,0,images/RFP1/A7_tile2_n4089_T0.png,images/Halo/A7_tile2_n4089_T0.png,unknown,unknown,0.008138269,0.9918617,1
A7_tile2_n4089,A7,2,Control,10000ms,T1,1,images/RFP1/A7_tile2_n4089_T1.png,images/Halo/A7_tile2_n4089_T1.png,unknown,unknown,0.023698727,0.97630125,1
A7_tile2_n4089,A7,2,Control,10000ms,T2,2,images/RFP1/A7_tile2_n4089_T2.png,images/Halo/A7_tile2_n4089_T2.png,unknown,unknown,0.1510176,0.8489824,1
A7_tile2_n4089,A7,2,Control,10000ms,T3,3,images/RFP1/A7_tile2_n4089_T3.png,images/Halo/A7_tile2_n4089_T3.png,unknown,unknown,0.4323866,0.56761336,1
A7_tile2_n4089,A7,2,Control,10000ms,T4,4,images/RFP1/A7_tile2_n4089_T4.png,images/Halo/A7_tile2_n4089_T4.png,unknown,unknown,0.56706744,0.43293256,0
A7_tile2_n4089,A7,2,Control,10000ms,T5,5,images/RFP1/A7_tile2_n4089_T5.png,images/Halo/A7_tile2_n4089_T5.png,unknown,unknown,0.5799392,0.42006078,0
A7_tile2_n4089,A7,2,Control,10000ms,T6,6,images/RFP1/A7_tile2_n4089_T6.png,images/Halo/A7_tile2_n4089_T6.png,unknown,unknown,0.013470044,0.98652995,1
A7_tile2_n4089,A7,2,Control,10000ms,T7,7,images/RFP1/A7_tile2_n4089_T7.png,images/Halo/A7_tile2_n4089_T7.png,unknown,unknown,0.026084764,0.9739153,1
A7_tile2_n4089,A7,2,Control,10000ms,T8,8,images/RFP1/A7_tile2_n4089_T8.png,images/Halo/A7_tile2_n4089_T8.png,unknown,unknown,0.14947812,0.85052186,1
A7_tile2_n4089,A7,2,Control,10000ms,T9,9,images/RFP1/A7_tile2_n4089_T9.png,images/Halo/A7_tile2_n4089_T9.png,unknown,unknown,0.12026511,0.8797349,1
A7_tile2_n4089,A7,2,Control,10000ms,T10,10,images/RFP1/A7_tile2_n4089_T10.png,images/Halo/A7_tile2_n4089_T10.png,unknown,unknown,0.07327383,0.9267262,1
A7_tile2_n4089,A7,2,Control,10000ms,T11,11,images/RFP1/A7_tile2_n4089_T11.png,images/Halo/A7_tile2_n4089_T11.png,unknown,unknown,0.09814875,0.90185124,1
A7_tile2_n4089,A7,2,Control,10000ms,T12,12,images/RFP1/A7_tile2_n4089_T12.png,images/Halo/A7_tile2_n4089_T12.png,unknown,unknown,0.2459102,0.7540898,1
A7_tile2_n4089,A7,2,Control,10000ms,T13,13,images/RFP1/A7_tile2_n4089_T13.png,images/Halo/A7_tile2_n4089_T13.png,unknown,unknown,0.38891613,0.61108387,1
A7_tile2_n4089,A7,2,Control,10000ms,T14,14,images/RFP1/A7_tile2_n4089_T14.png,images/Halo/A7_tile2_n4089_T14.png,unknown,unknown,0.36906645,0.6309336,1
A7_tile2_n4089,A7,2,Control,10000ms,T15,15,images/RFP1/A7_tile2_n4089_T15.png,images/Halo/A7_tile2_n4089_T15.png,unknown,unknown,0.47312883,0.5268712,1
A7_tile3_n595,A7,3,Control,10000ms,T0,0,images/RFP1/A7_tile3_n595_T0.png,images/Halo/A7_tile3_n595_T0.png,unknown,unknown,0.0124939075,0.98750615,1
A7_tile3_n595,A7,3,Control,10000ms,T1,1,images/RFP1/A7_tile3_n595_T1.png,images/Halo/A7_tile3_n595_T1.png,unknown,unknown,0.016754463,0.9832455,1
A7_tile3_n595,A7,3,Control,10000ms,T2,2,images/RFP1/A7_tile3_n595_T2.png,images/Halo/A7_tile3_n595_T2.png,unknown,unknown,0.011673507,0.9883265,1
A7_tile3_n595,A7,3,Control,10000ms,T3,3,images/RFP1/A7_tile3_n595_T3.png,images/Halo/A7_tile3_n595_T3.png,unknown,unknown,0.082446605,0.91755337,1
A7_tile3_n595,A7,3,Control,10000ms,T4,4,images/RFP1/A7_tile3_n595_T4.png,images/Halo/A7_tile3_n595_T4.png,unknown,unknown,0.20408772,0.79591227,1
A7_tile3_n595,A7,3,Control,10000ms,T5,5,images/RFP1/A7_tile3_n595_T5.png,images/Halo/A7_tile3_n595_T5.png,unknown,unknown,0.29154676,0.70845324,1
A7_tile3_n595,A7,3,Control,10000ms,T6,6,images/RFP1/A7_tile3_n595_T6.png,images/Halo/A7_tile3_n595_T6.png,unknown,unknown,0.16432391,0.835676,1
A7_tile3_n595,A7,3,Control,10000ms,T7,7,images/RFP1/A7_tile3_n595_T7.png,images/Halo/A7_tile3_n595_T7.png,unknown,unknown,0.5512065,0.44879347,0
A7_tile3_n595,A7,3,Control,10000ms,T8,8,images/RFP1/A7_tile3_n595_T8.png,images/Halo/A7_tile3_n595_T8.png,unknown,unknown,0.54319644,0.45680353,0
A7_tile3_n595,A7,3,Control,10000ms,T9,9,images/RFP1/A7_tile3_n595_T9.png,images/Halo/A7_tile3_n595_T9.png,unknown,unknown,0.41786304,0.5821369,1
A7_tile3_n595,A7,3,Control,10000ms,T10,10,images/RFP1/A7_tile3_n595_T10.png,images/Halo/A7_tile3_n595_T10.png,unknown,unknown,0.614975,0.38502502,0
A7_tile3_n595,A7,3,Control,10000ms,T11,11,images/RFP1/A7_tile3_n595_T11.png,images/Halo/A7_tile3_n595_T11.png,unknown,unknown,0.57876515,0.42123482,0
A7_tile3_n595,A7,3,Control,10000ms,T12,12,images/RFP1/A7_tile3_n595_T12.png,images/Halo/A7_tile3_n595_T12.png,unknown,unknown,0.64257663,0.3574234,0
A7_tile3_n595,A7,3,Control,10000ms,T13,13,images/RFP1/A7_tile3_n595_T13.png,images/Halo/A7_tile3_n595_T13.png,unknown,unknown,0.68512976,0.3148703,0
A7_tile3_n595,A7,3,Control,10000ms,T14,14,images/RFP1/A7_tile3_n595_T14.png,images/Halo/A7_tile3_n595_T14.png,unknown,unknown,0.7266477,0.27335238,0
A7_tile3_n595,A7,3,Control,10000ms,T15,15,images/RFP1/A7_tile3_n595_T15.png,images/Halo/A7_tile3_n595_T15.png,unknown,unknown,0.6615489,0.33845106,0
A7_tile3_n419,A7,3,Control,10000ms,T0,0,images/RFP1/A7_tile3_n419_T0.png,images/Halo/A7_tile3_n419_T0.png,unknown,unknown,0.06206761,0.9379323,1
A7_tile3_n419,A7,3,Control,10000ms,T1,1,images/RFP1/A7_tile3_n419_T1.png,images/Halo/A7_tile3_n419_T1.png,unknown,unknown,0.075108305,0.9248917,1
A7_tile3_n419,A7,3,Control,10000ms,T2,2,images/RFP1/A7_tile3_n419_T2.png,images/Halo/A7_tile3_n419_T2.png,unknown,unknown,0.06778894,0.93221104,1
A7_tile3_n419,A7,3,Control,10000ms,T3,3,images/RFP1/A7_tile3_n419_T3.png,images/Halo/A7_tile3_n419_T3.png,unknown,unknown,0.024879424,0.97512054,1
A7_tile3_n419,A7,3,Control,10000ms,T4,4,images/RFP1/A7_tile3_n419_T4.png,images/Halo/A7_tile3_n419_T4.png,unknown,unknown,0.20382833,0.79617167,1
A7_tile3_n419,A7,3,Control,10000ms,T5,5,images/RFP1/A7_tile3_n419_T5.png,images/Halo/A7_tile3_n419_T5.png,unknown,unknown,0.1327643,0.8672357,1
A7_tile3_n419,A7,3,Control,10000ms,T6,6,images/RFP1/A7_tile3_n419_T6.png,images/Halo/A7_tile3_n419_T6.png,unknown,unknown,0.25845468,0.7415454,1
A7_tile3_n419,A7,3,Control,10000ms,T7,7,images/RFP1/A7_tile3_n419_T7.png,images/Halo/A7_tile3_n419_T7.png,unknown,unknown,0.09822755,0.90177244,1
A7_tile3_n419,A7,3,Control,10000ms,T8,8,images/RFP1/A7_tile3_n419_T8.png,images/Halo/A7_tile3_n419_T8.png,unknown,unknown,0.037938867,0.9620611,1
A7_tile3_n419,A7,3,Control,10000ms,T9,9,images/RFP1/A7_tile3_n419_T9.png,images/Halo/A7_tile3_n419_T9.png,unknown,unknown,0.022126958,0.9778731,1
A7_tile3_n419,A7,3,Control,10000ms,T10,10,images/RFP1/A7_tile3_n419_T10.png,images/Halo/A7_tile3_n419_T10.png,unknown,unknown,0.02893669,0.9710633,1
A7_tile3_n419,A7,3,Control,10000ms,T11,11,images/RFP1/A7_tile3_n419_T11.png,images/Halo/A7_tile3_n419_T11.png,unknown,unknown,0.046156716,0.9538433,1
A7_tile3_n419,A7,3,Control,10000ms,T12,12,images/RFP1/A7_tile3_n419_T12.png,images/Halo/A7_tile3_n419_T12.png,unknown,unknown,0.37408313,0.6259169,1
A7_tile3_n419,A7,3,Control,10000ms,T13,13,images/RFP1/A7_tile3_n419_T13.png,images/Halo/A7_tile3_n419_T13.png,unknown,unknown,0.51200724,0.4879928,0
A7_tile3_n419,A7,3,Control,10000ms,T14,14,images/RFP1/A7_tile3_n419_T14.png,images/Halo/A7_tile3_n419_T14.png,unknown,unknown,0.38726103,0.61273897,1
A7_tile3_n419,A7,3,Control,10000ms,T15,15,images/RFP1/A7_tile3_n419_T15.png,images/Halo/A7_tile3_n419_T15.png,unknown,unknown,0.43454653,0.5654535,1
A7_tile3_n47,A7,3,Control,10000ms,T0,0,images/RFP1/A7_tile3_n47_T0.png,images/Halo/A7_tile3_n47_T0.png,unknown,unknown,0.6523909,0.34760904,0
A7_tile3_n47,A7,3,Control,10000ms,T1,1,images/RFP1/A7_tile3_n47_T1.png,images/Halo/A7_tile3_n47_T1.png,unknown,unknown,0.70785195,0.29214808,0
A7_tile3_n47,A7,3,Control,10000ms,T2,2,images/RFP1/A7_tile3_n47_T2.png,images/Halo/A7_tile3_n47_T2.png,unknown,unknown,0.44399995,0.5560001,1
A7_tile3_n47,A7,3,Control,10000ms,T3,3,images/RFP1/A7_tile3_n47_T3.png,images/Halo/A7_tile3_n47_T3.png,unknown,unknown,0.5544754,0.4455246,0
A7_tile3_n47,A7,3,Control,10000ms,T4,4,images/RFP1/A7_tile3_n47_T4.png,images/Halo/A7_tile3_n47_T4.png,unknown,unknown,0.5241809,0.4758191,0
A7_tile3_n47,A7,3,Control,10000ms,T5,5,images/RFP1/A7_tile3_n47_T5.png,images/Halo/A7_tile3_n47_T5.png,unknown,unknown,0.58244485,0.41755515,0
A7_tile3_n47,A7,3,Control,10000ms,T6,6,images/RFP1/A7_tile3_n47_T6.png,images/Halo/A7_tile3_n47_T6.png,unknown,unknown,0.4556336,0.54436636,1
A7_tile3_n47,A7,3,Control,10000ms,T7,7,images/RFP1/A7_tile3_n47_T7.png,images/Halo/A7_tile3_n47_T7.png,unknown,unknown,0.50933,0.49066997,0
A7_tile3_n47,A7,3,Control,10000ms,T8,8,images/RFP1/A7_tile3_n47_T8.png,images/Halo/A7_tile3_n47_T8.png,unknown,unknown,0.524867,0.47513303,0
A7_tile3_n47,A7,3,Control,10000ms,T9,9,images/RFP1/A7_tile3_n47_T9.png,images/Halo/A7_tile3_n47_T9.png,unknown,unknown,0.61922085,0.38077915,0
A7_tile3_n47,A7,3,Control,10000ms,T10,10,images/RFP1/A7_tile3_n47_T10.png,images/Halo/A7_tile3_n47_T10.png,unknown,unknown,0.61397266,0.38602734,0
A7_tile3_n47,A7,3,Control,10000ms,T11,11,images/RFP1/A7_tile3_n47_T11.png,images/Halo/A7_tile3_n47_T11.png,unknown,unknown,0.58911175,0.4108883,0
A7_tile3_n47,A7,3,Control,10000ms,T12,12,images/RFP1/A7_tile3_n47_T12.png,images/Halo/A7_tile3_n47_T12.png,unknown,unknown,0.6417245,0.35827544,0
A7_tile3_n47,A7,3,Control,10000ms,T13,13,images/RFP1/A7_tile3_n47_T13.png,images/Halo/A7_tile3_n47_T13.png,unknown,unknown,0.58414006,0.41585988,0
A7_tile3_n47,A7,3,Control,10000ms,T14,14,images/RFP1/A7_tile3_n47_T14.png,images/Halo/A7_tile3_n47_T14.png,unknown,unknown,0.5612128,0.43878725,0
A7_tile3_n47,A7,3,Control,10000ms,T15,15,images/RFP1/A7_tile3_n47_T15.png,images/Halo/A7_tile3_n47_T15.png,unknown,unknown,0.22248363,0.77751637,1
A7_tile2_n3849,A7,2,Control,10000ms,T0,0,images/RFP1/A7_tile2_n3849_T0.png,images/Halo/A7_tile2_n3849_T0.png,unknown,unknown,0.36255342,0.6374466,1
A7_tile2_n3849,A7,2,Control,10000ms,T1,1,images/RFP1/A7_tile2_n3849_T1.png,images/Halo/A7_tile2_n3849_T1.png,unknown,unknown,0.41904962,0.58095044,1
A7_tile2_n3849,A7,2,Control,10000ms,T2,2,images/RFP1/A7_tile2_n3849_T2.png,images/Halo/A7_tile2_n3849_T2.png,unknown,unknown,0.073519476,0.9264805,1
A7_tile2_n3849,A7,2,Control,10000ms,T3,3,images/RFP1/A7_tile2_n3849_T3.png,images/Halo/A7_tile2_n3849_T3.png,unknown,unknown,0.09930725,0.9006927,1
A7_tile2_n3849,A7,2,Control,10000ms,T4,4,images/RFP1/A7_tile2_n3849_T4.png,images/Halo/A7_tile2_n3849_T4.png,unknown,unknown,0.10773991,0.8922601,1
