neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,class_label,label_binary,confidence_class0,confidence_class1,predicted_class
A8_tile3_n729,A8,3,Control,10000ms,T15,15,images/RFP1/A8_tile3_n729_T15.png,images/Halo/A8_tile3_n729_T15.png,unknown,unknown,1.0,8.678704e-25,0
A8_tile3_n645,A8,3,Control,10000ms,T0,0,images/RFP1/A8_tile3_n645_T0.png,images/Halo/A8_tile3_n645_T0.png,unknown,unknown,7.344727e-05,0.99992657,1
A8_tile3_n645,A8,3,Control,10000ms,T1,1,images/RFP1/A8_tile3_n645_T1.png,images/Halo/A8_tile3_n645_T1.png,unknown,unknown,1.3505804e-05,0.9999865,1
A8_tile3_n645,A8,3,Control,10000ms,T2,2,images/RFP1/A8_tile3_n645_T2.png,images/Halo/A8_tile3_n645_T2.png,unknown,unknown,6.9308226e-05,0.99993074,1
A8_tile3_n645,A8,3,Control,10000ms,T3,3,images/RFP1/A8_tile3_n645_T3.png,images/Halo/A8_tile3_n645_T3.png,unknown,unknown,0.002445219,0.99755484,1
A8_tile3_n645,A8,3,Control,10000ms,T4,4,images/RFP1/A8_tile3_n645_T4.png,images/Halo/A8_tile3_n645_T4.png,unknown,unknown,0.043886486,0.9561135,1
A8_tile3_n645,A8,3,Control,10000ms,T5,5,images/RFP1/A8_tile3_n645_T5.png,images/Halo/A8_tile3_n645_T5.png,unknown,unknown,0.36409873,0.6359013,1
A8_tile3_n645,A8,3,Control,10000ms,T6,6,images/RFP1/A8_tile3_n645_T6.png,images/Halo/A8_tile3_n645_T6.png,unknown,unknown,0.20597905,0.79402095,1
A8_tile3_n645,A8,3,Control,10000ms,T7,7,images/RFP1/A8_tile3_n645_T7.png,images/Halo/A8_tile3_n645_T7.png,unknown,unknown,0.97395205,0.02604793,0
A8_tile3_n645,A8,3,Control,10000ms,T8,8,images/RFP1/A8_tile3_n645_T8.png,images/Halo/A8_tile3_n645_T8.png,unknown,unknown,0.9996996,0.00030040118,0
A8_tile3_n645,A8,3,Control,10000ms,T9,9,images/RFP1/A8_tile3_n645_T9.png,images/Halo/A8_tile3_n645_T9.png,unknown,unknown,0.9997937,0.00020631247,0
A8_tile3_n645,A8,3,Control,10000ms,T10,10,images/RFP1/A8_tile3_n645_T10.png,images/Halo/A8_tile3_n645_T10.png,unknown,unknown,0.9998266,0.00017338204,0
A8_tile3_n645,A8,3,Control,10000ms,T11,11,images/RFP1/A8_tile3_n645_T11.png,images/Halo/A8_tile3_n645_T11.png,unknown,unknown,0.9998311,0.00016888739,0
A8_tile3_n645,A8,3,Control,10000ms,T12,12,images/RFP1/A8_tile3_n645_T12.png,images/Halo/A8_tile3_n645_T12.png,unknown,unknown,0.999946,5.393979e-05,0
A8_tile3_n645,A8,3,Control,10000ms,T13,13,images/RFP1/A8_tile3_n645_T13.png,images/Halo/A8_tile3_n645_T13.png,unknown,unknown,0.9999994,5.567851e-07,0
A8_tile3_n645,A8,3,Control,10000ms,T14,14,images/RFP1/A8_tile3_n645_T14.png,images/Halo/A8_tile3_n645_T14.png,unknown,unknown,0.99999976,2.270876e-07,0
A8_tile3_n645,A8,3,Control,10000ms,T15,15,images/RFP1/A8_tile3_n645_T15.png,images/Halo/A8_tile3_n645_T15.png,unknown,unknown,0.99999976,2.1895607e-07,0
A8_tile2_n432,A8,2,Control,10000ms,T0,0,images/RFP1/A8_tile2_n432_T0.png,images/Halo/A8_tile2_n432_T0.png,unknown,unknown,0.00011212627,0.9998878,1
A8_tile2_n432,A8,2,Control,10000ms,T1,1,images/RFP1/A8_tile2_n432_T1.png,images/Halo/A8_tile2_n432_T1.png,unknown,unknown,0.0010803385,0.9989197,1
A8_tile2_n432,A8,2,Control,10000ms,T2,2,images/RFP1/A8_tile2_n432_T2.png,images/Halo/A8_tile2_n432_T2.png,unknown,unknown,0.23311014,0.76688987,1
A8_tile2_n432,A8,2,Control,10000ms,T3,3,images/RFP1/A8_tile2_n432_T3.png,images/Halo/A8_tile2_n432_T3.png,unknown,unknown,0.96948695,0.030513078,0
A8_tile2_n432,A8,2,Control,10000ms,T4,4,images/RFP1/A8_tile2_n432_T4.png,images/Halo/A8_tile2_n432_T4.png,unknown,unknown,0.99994767,5.2296287e-05,0
A8_tile2_n432,A8,2,Control,10000ms,T5,5,images/RFP1/A8_tile2_n432_T5.png,images/Halo/A8_tile2_n432_T5.png,unknown,unknown,0.9999927,7.314703e-06,0
A8_tile2_n432,A8,2,Control,10000ms,T6,6,images/RFP1/A8_tile2_n432_T6.png,images/Halo/A8_tile2_n432_T6.png,unknown,unknown,0.99999297,7.027563e-06,0
A8_tile2_n432,A8,2,Control,10000ms,T7,7,images/RFP1/A8_tile2_n432_T7.png,images/Halo/A8_tile2_n432_T7.png,unknown,unknown,0.99999976,2.3953046e-07,0
A8_tile2_n432,A8,2,Control,10000ms,T8,8,images/RFP1/A8_tile2_n432_T8.png,images/Halo/A8_tile2_n432_T8.png,unknown,unknown,1.0,4.4586333e-08,0
A8_tile2_n432,A8,2,Control,10000ms,T9,9,images/RFP1/A8_tile2_n432_T9.png,images/Halo/A8_tile2_n432_T9.png,unknown,unknown,1.0,1.5640367e-10,0
A8_tile2_n432,A8,2,Control,10000ms,T10,10,images/RFP1/A8_tile2_n432_T10.png,images/Halo/A8_tile2_n432_T10.png,unknown,unknown,1.0,7.766518e-11,0
A8_tile2_n432,A8,2,Control,10000ms,T11,11,images/RFP1/A8_tile2_n432_T11.png,images/Halo/A8_tile2_n432_T11.png,unknown,unknown,1.0,1.2951974e-15,0
A8_tile2_n432,A8,2,Control,10000ms,T12,12,images/RFP1/A8_tile2_n432_T12.png,images/Halo/A8_tile2_n432_T12.png,unknown,unknown,1.0,6.0476077e-09,0
A8_tile2_n432,A8,2,Control,10000ms,T13,13,images/RFP1/A8_tile2_n432_T13.png,images/Halo/A8_tile2_n432_T13.png,unknown,unknown,1.0,6.69269e-12,0
A8_tile2_n432,A8,2,Control,10000ms,T14,14,images/RFP1/A8_tile2_n432_T14.png,images/Halo/A8_tile2_n432_T14.png,unknown,unknown,1.0,2.4020976e-12,0
A8_tile2_n432,A8,2,Control,10000ms,T15,15,images/RFP1/A8_tile2_n432_T15.png,images/Halo/A8_tile2_n432_T15.png,unknown,unknown,1.0,9.092986e-13,0
A8_tile2_n215,A8,2,Control,10000ms,T0,0,images/RFP1/A8_tile2_n215_T0.png,images/Halo/A8_tile2_n215_T0.png,unknown,unknown,1.3761256e-05,0.9999863,1
A8_tile2_n215,A8,2,Control,10000ms,T1,1,images/RFP1/A8_tile2_n215_T1.png,images/Halo/A8_tile2_n215_T1.png,unknown,unknown,0.0013222874,0.9986777,1
A8_tile2_n215,A8,2,Control,10000ms,T2,2,images/RFP1/A8_tile2_n215_T2.png,images/Halo/A8_tile2_n215_T2.png,unknown,unknown,0.00028318728,0.9997168,1
A8_tile2_n215,A8,2,Control,10000ms,T3,3,images/RFP1/A8_tile2_n215_T3.png,images/Halo/A8_tile2_n215_T3.png,unknown,unknown,0.0025598905,0.9974401,1
A8_tile2_n215,A8,2,Control,10000ms,T4,4,images/RFP1/A8_tile2_n215_T4.png,images/Halo/A8_tile2_n215_T4.png,unknown,unknown,0.20199789,0.7980021,1
A8_tile2_n215,A8,2,Control,10000ms,T5,5,images/RFP1/A8_tile2_n215_T5.png,images/Halo/A8_tile2_n215_T5.png,unknown,unknown,0.9943257,0.00567427,0
A8_tile2_n215,A8,2,Control,10000ms,T6,6,images/RFP1/A8_tile2_n215_T6.png,images/Halo/A8_tile2_n215_T6.png,unknown,unknown,0.9769,0.023100013,0
A8_tile2_n215,A8,2,Control,10000ms,T7,7,images/RFP1/A8_tile2_n215_T7.png,images/Halo/A8_tile2_n215_T7.png,unknown,unknown,0.99999833,1.6192935e-06,0
A8_tile2_n215,A8,2,Control,10000ms,T8,8,images/RFP1/A8_tile2_n215_T8.png,images/Halo/A8_tile2_n215_T8.png,unknown,unknown,0.9999974,2.580012e-06,0
A8_tile2_n215,A8,2,Control,10000ms,T9,9,images/RFP1/A8_tile2_n215_T9.png,images/Halo/A8_tile2_n215_T9.png,unknown,unknown,0.99999213,7.925127e-06,0
A8_tile2_n215,A8,2,Control,10000ms,T10,10,images/RFP1/A8_tile2_n215_T10.png,images/Halo/A8_tile2_n215_T10.png,unknown,unknown,1.0,3.8876763e-10,0
A8_tile2_n215,A8,2,Control,10000ms,T11,11,images/RFP1/A8_tile2_n215_T11.png,images/Halo/A8_tile2_n215_T11.png,unknown,unknown,1.0,1.5630496e-10,0
A8_tile2_n215,A8,2,Control,10000ms,T12,12,images/RFP1/A8_tile2_n215_T12.png,images/Halo/A8_tile2_n215_T12.png,unknown,unknown,1.0,2.9945664e-12,0
A8_tile2_n215,A8,2,Control,10000ms,T13,13,images/RFP1/A8_tile2_n215_T13.png,images/Halo/A8_tile2_n215_T13.png,unknown,unknown,1.0,5.675125e-13,0
A8_tile2_n215,A8,2,Control,10000ms,T14,14,images/RFP1/A8_tile2_n215_T14.png,images/Halo/A8_tile2_n215_T14.png,unknown,unknown,1.0,1.1568409e-11,0
A8_tile2_n215,A8,2,Control,10000ms,T15,15,images/RFP1/A8_tile2_n215_T15.png,images/Halo/A8_tile2_n215_T15.png,unknown,unknown,1.0,1.2762702e-12,0
A8_tile3_n676,A8,3,Control,10000ms,T0,0,images/RFP1/A8_tile3_n676_T0.png,images/Halo/A8_tile3_n676_T0.png,unknown,unknown,2.4550784e-05,0.99997544,1
A8_tile3_n676,A8,3,Control,10000ms,T1,1,images/RFP1/A8_tile3_n676_T1.png,images/Halo/A8_tile3_n676_T1.png,unknown,unknown,0.012945072,0.98705494,1
A8_tile3_n676,A8,3,Control,10000ms,T2,2,images/RFP1/A8_tile3_n676_T2.png,images/Halo/A8_tile3_n676_T2.png,unknown,unknown,0.005656614,0.9943434,1
A8_tile3_n676,A8,3,Control,10000ms,T3,3,images/RFP1/A8_tile3_n676_T3.png,images/Halo/A8_tile3_n676_T3.png,unknown,unknown,0.21344748,0.78655255,1
A8_tile3_n676,A8,3,Control,10000ms,T4,4,images/RFP1/A8_tile3_n676_T4.png,images/Halo/A8_tile3_n676_T4.png,unknown,unknown,0.8147472,0.18525277,0
A8_tile3_n676,A8,3,Control,10000ms,T5,5,images/RFP1/A8_tile3_n676_T5.png,images/Halo/A8_tile3_n676_T5.png,unknown,unknown,0.9999778,2.2129423e-05,0
A8_tile3_n676,A8,3,Control,10000ms,T6,6,images/RFP1/A8_tile3_n676_T6.png,images/Halo/A8_tile3_n676_T6.png,unknown,unknown,0.9999993,6.932349e-07,0
A8_tile3_n676,A8,3,Control,10000ms,T7,7,images/RFP1/A8_tile3_n676_T7.png,images/Halo/A8_tile3_n676_T7.png,unknown,unknown,0.9999994,5.546615e-07,0
A8_tile3_n676,A8,3,Control,10000ms,T8,8,images/RFP1/A8_tile3_n676_T8.png,images/Halo/A8_tile3_n676_T8.png,unknown,unknown,0.99650455,0.0034954252,0
A8_tile3_n676,A8,3,Control,10000ms,T9,9,images/RFP1/A8_tile3_n676_T9.png,images/Halo/A8_tile3_n676_T9.png,unknown,unknown,0.99999666,3.382499e-06,0
A8_tile3_n676,A8,3,Control,10000ms,T10,10,images/RFP1/A8_tile3_n676_T10.png,images/Halo/A8_tile3_n676_T10.png,unknown,unknown,0.99999976,2.8328594e-07,0
A8_tile3_n676,A8,3,Control,10000ms,T11,11,images/RFP1/A8_tile3_n676_T11.png,images/Halo/A8_tile3_n676_T11.png,unknown,unknown,0.9997751,0.00022493865,0
A8_tile3_n676,A8,3,Control,10000ms,T12,12,images/RFP1/A8_tile3_n676_T12.png,images/Halo/A8_tile3_n676_T12.png,unknown,unknown,1.0,8.868386e-12,0
A8_tile3_n676,A8,3,Control,10000ms,T13,13,images/RFP1/A8_tile3_n676_T13.png,images/Halo/A8_tile3_n676_T13.png,unknown,unknown,1.0,4.627559e-20,0
A8_tile3_n676,A8,3,Control,10000ms,T14,14,images/RFP1/A8_tile3_n676_T14.png,images/Halo/A8_tile3_n676_T14.png,unknown,unknown,1.0,2.0167559e-19,0
A8_tile3_n676,A8,3,Control,10000ms,T15,15,images/RFP1/A8_tile3_n676_T15.png,images/Halo/A8_tile3_n676_T15.png,unknown,unknown,1.0,5.74391e-19,0
A8_tile1_n1697,A8,1,Control,0ms,T0,0,images/RFP1/A8_tile1_n1697_T0.png,images/Halo/A8_tile1_n1697_T0.png,unknown,unknown,0.0007791805,0.99922085,1
A8_tile1_n1697,A8,1,Control,0ms,T1,1,images/RFP1/A8_tile1_n1697_T1.png,images/Halo/A8_tile1_n1697_T1.png,unknown,unknown,0.000533159,0.99946684,1
A8_tile1_n1697,A8,1,Control,0ms,T2,2,images/RFP1/A8_tile1_n1697_T2.png,images/Halo/A8_tile1_n1697_T2.png,unknown,unknown,0.00082421856,0.9991757,1
A8_tile1_n1697,A8,1,Control,0ms,T3,3,images/RFP1/A8_tile1_n1697_T3.png,images/Halo/A8_tile1_n1697_T3.png,unknown,unknown,0.00069446565,0.9993055,1
A8_tile1_n1697,A8,1,Control,0ms,T4,4,images/RFP1/A8_tile1_n1697_T4.png,images/Halo/A8_tile1_n1697_T4.png,unknown,unknown,0.01575467,0.98424536,1
A8_tile1_n1697,A8,1,Control,0ms,T5,5,images/RFP1/A8_tile1_n1697_T5.png,images/Halo/A8_tile1_n1697_T5.png,unknown,unknown,0.0071575306,0.99284244,1
A8_tile1_n1697,A8,1,Control,0ms,T6,6,images/RFP1/A8_tile1_n1697_T6.png,images/Halo/A8_tile1_n1697_T6.png,unknown,unknown,0.004545242,0.9954548,1
A8_tile1_n1697,A8,1,Control,0ms,T7,7,images/RFP1/A8_tile1_n1697_T7.png,images/Halo/A8_tile1_n1697_T7.png,unknown,unknown,0.62357426,0.37642568,0
A8_tile1_n1697,A8,1,Control,0ms,T8,8,images/RFP1/A8_tile1_n1697_T8.png,images/Halo/A8_tile1_n1697_T8.png,unknown,unknown,0.38550416,0.6144958,1
A8_tile1_n1697,A8,1,Control,0ms,T9,9,images/RFP1/A8_tile1_n1697_T9.png,images/Halo/A8_tile1_n1697_T9.png,unknown,unknown,0.05313522,0.9468647,1
A8_tile1_n1697,A8,1,Control,0ms,T10,10,images/RFP1/A8_tile1_n1697_T10.png,images/Halo/A8_tile1_n1697_T10.png,unknown,unknown,0.057202302,0.94279766,1
A8_tile1_n1697,A8,1,Control,0ms,T11,11,images/RFP1/A8_tile1_n1697_T11.png,images/Halo/A8_tile1_n1697_T11.png,unknown,unknown,0.76333696,0.23666307,0
A8_tile1_n1697,A8,1,Control,0ms,T12,12,images/RFP1/A8_tile1_n1697_T12.png,images/Halo/A8_tile1_n1697_T12.png,unknown,unknown,0.99784136,0.0021586707,0
A8_tile1_n1697,A8,1,Control,0ms,T13,13,images/RFP1/A8_tile1_n1697_T13.png,images/Halo/A8_tile1_n1697_T13.png,unknown,unknown,0.99995625,4.376525e-05,0
A8_tile1_n1697,A8,1,Control,0ms,T14,14,images/RFP1/A8_tile1_n1697_T14.png,images/Halo/A8_tile1_n1697_T14.png,unknown,unknown,0.99991,8.9994595e-05,0
A8_tile1_n1697,A8,1,Control,0ms,T15,15,images/RFP1/A8_tile1_n1697_T15.png,images/Halo/A8_tile1_n1697_T15.png,unknown,unknown,0.99999845,1.4919382e-06,0
A8_tile4_n883,A8,4,Control,0ms,T0,0,images/RFP1/A8_tile4_n883_T0.png,images/Halo/A8_tile4_n883_T0.png,unknown,unknown,1.0997775e-05,0.99998903,1
A8_tile4_n883,A8,4,Control,0ms,T1,1,images/RFP1/A8_tile4_n883_T1.png,images/Halo/A8_tile4_n883_T1.png,unknown,unknown,0.00012231004,0.9998777,1
A8_tile4_n883,A8,4,Control,0ms,T2,2,images/RFP1/A8_tile4_n883_T2.png,images/Halo/A8_tile4_n883_T2.png,unknown,unknown,0.00013525716,0.9998647,1
A8_tile4_n883,A8,4,Control,0ms,T3,3,images/RFP1/A8_tile4_n883_T3.png,images/Halo/A8_tile4_n883_T3.png,unknown,unknown,0.00011325684,0.99988675,1
A8_tile4_n883,A8,4,Control,0ms,T4,4,images/RFP1/A8_tile4_n883_T4.png,images/Halo/A8_tile4_n883_T4.png,unknown,unknown,0.0012260812,0.9987739,1
A8_tile4_n883,A8,4,Control,0ms,T5,5,images/RFP1/A8_tile4_n883_T5.png,images/Halo/A8_tile4_n883_T5.png,unknown,unknown,0.04382698,0.956173,1
A8_tile4_n883,A8,4,Control,0ms,T6,6,images/RFP1/A8_tile4_n883_T6.png,images/Halo/A8_tile4_n883_T6.png,unknown,unknown,0.38126916,0.61873084,1
A8_tile4_n883,A8,4,Control,0ms,T7,7,images/RFP1/A8_tile4_n883_T7.png,images/Halo/A8_tile4_n883_T7.png,unknown,unknown,0.53304577,0.46695423,0
A8_tile4_n883,A8,4,Control,0ms,T8,8,images/RFP1/A8_tile4_n883_T8.png,images/Halo/A8_tile4_n883_T8.png,unknown,unknown,0.711979,0.28802103,0
A8_tile4_n883,A8,4,Control,0ms,T9,9,images/RFP1/A8_tile4_n883_T9.png,images/Halo/A8_tile4_n883_T9.png,unknown,unknown,0.9981325,0.0018675465,0
A8_tile4_n883,A8,4,Control,0ms,T10,10,images/RFP1/A8_tile4_n883_T10.png,images/Halo/A8_tile4_n883_T10.png,unknown,unknown,0.84091675,0.15908323,0
A8_tile4_n883,A8,4,Control,0ms,T11,11,images/RFP1/A8_tile4_n883_T11.png,images/Halo/A8_tile4_n883_T11.png,unknown,unknown,0.9846977,0.015302339,0
A8_tile4_n883,A8,4,Control,0ms,T12,12,images/RFP1/A8_tile4_n883_T12.png,images/Halo/A8_tile4_n883_T12.png,unknown,unknown,0.99977523,0.00022480144,0
A8_tile4_n883,A8,4,Control,0ms,T13,13,images/RFP1/A8_tile4_n883_T13.png,images/Halo/A8_tile4_n883_T13.png,unknown,unknown,0.99993813,6.19116e-05,0
A8_tile4_n883,A8,4,Control,0ms,T14,14,images/RFP1/A8_tile4_n883_T14.png,images/Halo/A8_tile4_n883_T14.png,unknown,unknown,0.9995258,0.0004741873,0
A8_tile4_n883,A8,4,Control,0ms,T15,15,images/RFP1/A8_tile4_n883_T15.png,images/Halo/A8_tile4_n883_T15.png,unknown,unknown,0.94739175,0.052608248,0
A8_tile1_n415,A8,1,Control,0ms,T0,0,images/RFP1/A8_tile1_n415_T0.png,images/Halo/A8_tile1_n415_T0.png,unknown,unknown,0.0030251073,0.99697495,1
A8_tile1_n415,A8,1,Control,0ms,T1,1,images/RFP1/A8_tile1_n415_T1.png,images/Halo/A8_tile1_n415_T1.png,unknown,unknown,0.0020860496,0.9979139,1
A8_tile1_n415,A8,1,Control,0ms,T2,2,images/RFP1/A8_tile1_n415_T2.png,images/Halo/A8_tile1_n415_T2.png,unknown,unknown,0.5871553,0.41284466,0
A8_tile1_n415,A8,1,Control,0ms,T3,3,images/RFP1/A8_tile1_n415_T3.png,images/Halo/A8_tile1_n415_T3.png,unknown,unknown,0.004203749,0.9957963,1
A8_tile1_n415,A8,1,Control,0ms,T4,4,images/RFP1/A8_tile1_n415_T4.png,images/Halo/A8_tile1_n415_T4.png,unknown,unknown,0.053191055,0.94680893,1
A8_tile1_n415,A8,1,Control,0ms,T5,5,images/RFP1/A8_tile1_n415_T5.png,images/Halo/A8_tile1_n415_T5.png,unknown,unknown,0.9504404,0.04955959,0
A8_tile1_n415,A8,1,Control,0ms,T6,6,images/RFP1/A8_tile1_n415_T6.png,images/Halo/A8_tile1_n415_T6.png,unknown,unknown,0.9445452,0.055454776,0
A8_tile1_n415,A8,1,Control,0ms,T7,7,images/RFP1/A8_tile1_n415_T7.png,images/Halo/A8_tile1_n415_T7.png,unknown,unknown,0.9960348,0.00396515,0
A8_tile1_n415,A8,1,Control,0ms,T8,8,images/RFP1/A8_tile1_n415_T8.png,images/Halo/A8_tile1_n415_T8.png,unknown,unknown,0.9999515,4.847241e-05,0
A8_tile1_n415,A8,1,Control,0ms,T9,9,images/RFP1/A8_tile1_n415_T9.png,images/Halo/A8_tile1_n415_T9.png,unknown,unknown,0.99999964,3.768321e-07,0
A8_tile1_n415,A8,1,Control,0ms,T10,10,images/RFP1/A8_tile1_n415_T10.png,images/Halo/A8_tile1_n415_T10.png,unknown,unknown,1.0,1.3603997e-09,0
A8_tile1_n415,A8,1,Control,0ms,T11,11,images/RFP1/A8_tile1_n415_T11.png,images/Halo/A8_tile1_n415_T11.png,unknown,unknown,1.0,3.1412316e-08,0
A8_tile1_n415,A8,1,Control,0ms,T12,12,images/RFP1/A8_tile1_n415_T12.png,images/Halo/A8_tile1_n415_T12.png,unknown,unknown,1.0,3.7410337e-09,0
A8_tile1_n415,A8,1,Control,0ms,T13,13,images/RFP1/A8_tile1_n415_T13.png,images/Halo/A8_tile1_n415_T13.png,unknown,unknown,1.0,1.664713e-12,0
A8_tile1_n415,A8,1,Control,0ms,T14,14,images/RFP1/A8_tile1_n415_T14.png,images/Halo/A8_tile1_n415_T14.png,unknown,unknown,1.0,6.476988e-15,0
A8_tile1_n415,A8,1,Control,0ms,T15,15,images/RFP1/A8_tile1_n415_T15.png,images/Halo/A8_tile1_n415_T15.png,unknown,unknown,1.0,3.5751146e-17,0
A8_tile4_n159,A8,4,Control,0ms,T0,0,images/RFP1/A8_tile4_n159_T0.png,images/Halo/A8_tile4_n159_T0.png,unknown,unknown,7.520596e-07,0.9999993,1
A8_tile4_n159,A8,4,Control,0ms,T1,1,images/RFP1/A8_tile4_n159_T1.png,images/Halo/A8_tile4_n159_T1.png,unknown,unknown,0.005840601,0.99415946,1
A8_tile4_n159,A8,4,Control,0ms,T2,2,images/RFP1/A8_tile4_n159_T2.png,images/Halo/A8_tile4_n159_T2.png,unknown,unknown,0.01680019,0.98319983,1
A8_tile4_n159,A8,4,Control,0ms,T3,3,images/RFP1/A8_tile4_n159_T3.png,images/Halo/A8_tile4_n159_T3.png,unknown,unknown,0.5759376,0.4240623,0
A8_tile4_n159,A8,4,Control,0ms,T4,4,images/RFP1/A8_tile4_n159_T4.png,images/Halo/A8_tile4_n159_T4.png,unknown,unknown,0.12384342,0.87615657,1
A8_tile4_n159,A8,4,Control,0ms,T5,5,images/RFP1/A8_tile4_n159_T5.png,images/Halo/A8_tile4_n159_T5.png,unknown,unknown,0.9253941,0.07460583,0
A8_tile4_n159,A8,4,Control,0ms,T6,6,images/RFP1/A8_tile4_n159_T6.png,images/Halo/A8_tile4_n159_T6.png,unknown,unknown,0.92572695,0.074273095,0
A8_tile4_n159,A8,4,Control,0ms,T7,7,images/RFP1/A8_tile4_n159_T7.png,images/Halo/A8_tile4_n159_T7.png,unknown,unknown,0.999997,3.0372603e-06,0
A8_tile4_n159,A8,4,Control,0ms,T8,8,images/RFP1/A8_tile4_n159_T8.png,images/Halo/A8_tile4_n159_T8.png,unknown,unknown,1.0,1.2447352e-09,0
A8_tile4_n159,A8,4,Control,0ms,T9,9,images/RFP1/A8_tile4_n159_T9.png,images/Halo/A8_tile4_n159_T9.png,unknown,unknown,1.0,6.9442048e-09,0
A8_tile4_n159,A8,4,Control,0ms,T10,10,images/RFP1/A8_tile4_n159_T10.png,images/Halo/A8_tile4_n159_T10.png,unknown,unknown,1.0,3.0584378e-12,0
A8_tile4_n159,A8,4,Control,0ms,T11,11,images/RFP1/A8_tile4_n159_T11.png,images/Halo/A8_tile4_n159_T11.png,unknown,unknown,1.0,7.689069e-13,0
A8_tile4_n159,A8,4,Control,0ms,T12,12,images/RFP1/A8_tile4_n159_T12.png,images/Halo/A8_tile4_n159_T12.png,unknown,unknown,1.0,1.0595026e-09,0
A8_tile4_n159,A8,4,Control,0ms,T13,13,images/RFP1/A8_tile4_n159_T13.png,images/Halo/A8_tile4_n159_T13.png,unknown,unknown,1.0,9.292476e-17,0
A8_tile4_n159,A8,4,Control,0ms,T14,14,images/RFP1/A8_tile4_n159_T14.png,images/Halo/A8_tile4_n159_T14.png,unknown,unknown,1.0,1.6391233e-19,0
A8_tile4_n159,A8,4,Control,0ms,T15,15,images/RFP1/A8_tile4_n159_T15.png,images/Halo/A8_tile4_n159_T15.png,unknown,unknown,1.0,2.4925688e-17,0
A8_tile4_n196,A8,4,Control,0ms,T0,0,images/RFP1/A8_tile4_n196_T0.png,images/Halo/A8_tile4_n196_T0.png,unknown,unknown,0.028230285,0.97176975,1
A8_tile4_n196,A8,4,Control,0ms,T1,1,images/RFP1/A8_tile4_n196_T1.png,images/Halo/A8_tile4_n196_T1.png,unknown,unknown,0.44538352,0.55461645,1
A8_tile4_n196,A8,4,Control,0ms,T2,2,images/RFP1/A8_tile4_n196_T2.png,images/Halo/A8_tile4_n196_T2.png,unknown,unknown,0.9787719,0.021228045,0
A8_tile4_n196,A8,4,Control,0ms,T3,3,images/RFP1/A8_tile4_n196_T3.png,images/Halo/A8_tile4_n196_T3.png,unknown,unknown,0.96857464,0.031425416,0
A8_tile4_n196,A8,4,Control,0ms,T4,4,images/RFP1/A8_tile4_n196_T4.png,images/Halo/A8_tile4_n196_T4.png,unknown,unknown,0.95310783,0.046892114,0
A8_tile4_n196,A8,4,Control,0ms,T5,5,images/RFP1/A8_tile4_n196_T5.png,images/Halo/A8_tile4_n196_T5.png,unknown,unknown,0.9921577,0.007842264,0
A8_tile4_n196,A8,4,Control,0ms,T6,6,images/RFP1/A8_tile4_n196_T6.png,images/Halo/A8_tile4_n196_T6.png,unknown,unknown,0.99994564,5.440152e-05,0
A8_tile4_n196,A8,4,Control,0ms,T7,7,images/RFP1/A8_tile4_n196_T7.png,images/Halo/A8_tile4_n196_T7.png,unknown,unknown,0.9999999,6.516005e-08,0
A8_tile4_n196,A8,4,Control,0ms,T8,8,images/RFP1/A8_tile4_n196_T8.png,images/Halo/A8_tile4_n196_T8.png,unknown,unknown,0.9999999,1.1579735e-07,0
A8_tile4_n196,A8,4,Control,0ms,T9,9,images/RFP1/A8_tile4_n196_T9.png,images/Halo/A8_tile4_n196_T9.png,unknown,unknown,1.0,1.8993587e-10,0
A8_tile4_n196,A8,4,Control,0ms,T10,10,images/RFP1/A8_tile4_n196_T10.png,images/Halo/A8_tile4_n196_T10.png,unknown,unknown,1.0,7.0930956e-11,0
A8_tile4_n196,A8,4,Control,0ms,T11,11,images/RFP1/A8_tile4_n196_T11.png,images/Halo/A8_tile4_n196_T11.png,unknown,unknown,1.0,9.509563e-12,0
A8_tile4_n196,A8,4,Control,0ms,T12,12,images/RFP1/A8_tile4_n196_T12.png,images/Halo/A8_tile4_n196_T12.png,unknown,unknown,1.0,2.1232518e-15,0
A8_tile4_n196,A8,4,Control,0ms,T13,13,images/RFP1/A8_tile4_n196_T13.png,images/Halo/A8_tile4_n196_T13.png,unknown,unknown,1.0,1.9546662e-15,0
A8_tile4_n196,A8,4,Control,0ms,T14,14,images/RFP1/A8_tile4_n196_T14.png,images/Halo/A8_tile4_n196_T14.png,unknown,unknown,1.0,6.4948584e-13,0
A8_tile4_n196,A8,4,Control,0ms,T15,15,images/RFP1/A8_tile4_n196_T15.png,images/Halo/A8_tile4_n196_T15.png,unknown,unknown,1.0,4.5105936e-13,0
A9_tile3_n590,A9,3,Control,10000ms,T0,0,images/RFP1/A9_tile3_n590_T0.png,images/Halo/A9_tile3_n590_T0.png,unknown,unknown,3.1785978e-06,0.9999968,1
A9_tile3_n590,A9,3,Control,10000ms,T1,1,images/RFP1/A9_tile3_n590_T1.png,images/Halo/A9_tile3_n590_T1.png,unknown,unknown,0.0007303255,0.99926966,1
A9_tile3_n590,A9,3,Control,10000ms,T2,2,images/RFP1/A9_tile3_n590_T2.png,images/Halo/A9_tile3_n590_T2.png,unknown,unknown,6.813533e-05,0.9999318,1
