neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,class_label,label_binary,confidence_class0,confidence_class1,predicted_class
A6_tile4_n37,A6,4,Control,0ms,T14,14,images/RFP1/A6_tile4_n37_T14.png,images/Halo/A6_tile4_n37_T14.png,unknown,unknown,0.99988914,0.00011090521,0
A6_tile4_n37,A6,4,Control,0ms,T15,15,images/RFP1/A6_tile4_n37_T15.png,images/Halo/A6_tile4_n37_T15.png,unknown,unknown,0.9999621,3.7889542e-05,0
A6_tile3_n305,A6,3,Control,10000ms,T0,0,images/RFP1/A6_tile3_n305_T0.png,images/Halo/A6_tile3_n305_T0.png,unknown,unknown,0.95901865,0.04098135,0
A6_tile3_n305,A6,3,Control,10000ms,T1,1,images/RFP1/A6_tile3_n305_T1.png,images/Halo/A6_tile3_n305_T1.png,unknown,unknown,0.99905306,0.0009468947,0
A6_tile3_n305,A6,3,Control,10000ms,T2,2,images/RFP1/A6_tile3_n305_T2.png,images/Halo/A6_tile3_n305_T2.png,unknown,unknown,0.9997372,0.00026281778,0
A6_tile3_n305,A6,3,Control,10000ms,T3,3,images/RFP1/A6_tile3_n305_T3.png,images/Halo/A6_tile3_n305_T3.png,unknown,unknown,0.9999784,2.1587226e-05,0
A6_tile3_n305,A6,3,Control,10000ms,T4,4,images/RFP1/A6_tile3_n305_T4.png,images/Halo/A6_tile3_n305_T4.png,unknown,unknown,0.99999344,6.5308077e-06,0
A6_tile3_n305,A6,3,Control,10000ms,T5,5,images/RFP1/A6_tile3_n305_T5.png,images/Halo/A6_tile3_n305_T5.png,unknown,unknown,0.99995565,4.4286346e-05,0
A6_tile3_n305,A6,3,Control,10000ms,T6,6,images/RFP1/A6_tile3_n305_T6.png,images/Halo/A6_tile3_n305_T6.png,unknown,unknown,0.9999732,2.6803718e-05,0
A6_tile3_n305,A6,3,Control,10000ms,T7,7,images/RFP1/A6_tile3_n305_T7.png,images/Halo/A6_tile3_n305_T7.png,unknown,unknown,0.9999906,9.407763e-06,0
A6_tile3_n305,A6,3,Control,10000ms,T8,8,images/RFP1/A6_tile3_n305_T8.png,images/Halo/A6_tile3_n305_T8.png,unknown,unknown,0.999982,1.8051598e-05,0
A6_tile3_n305,A6,3,Control,10000ms,T9,9,images/RFP1/A6_tile3_n305_T9.png,images/Halo/A6_tile3_n305_T9.png,unknown,unknown,0.9999883,1.1679841e-05,0
A6_tile3_n305,A6,3,Control,10000ms,T10,10,images/RFP1/A6_tile3_n305_T10.png,images/Halo/A6_tile3_n305_T10.png,unknown,unknown,0.9999912,8.770442e-06,0
A6_tile3_n305,A6,3,Control,10000ms,T11,11,images/RFP1/A6_tile3_n305_T11.png,images/Halo/A6_tile3_n305_T11.png,unknown,unknown,0.99997866,2.1395312e-05,0
A6_tile3_n305,A6,3,Control,10000ms,T12,12,images/RFP1/A6_tile3_n305_T12.png,images/Halo/A6_tile3_n305_T12.png,unknown,unknown,0.99999654,3.4770776e-06,0
A6_tile3_n305,A6,3,Control,10000ms,T13,13,images/RFP1/A6_tile3_n305_T13.png,images/Halo/A6_tile3_n305_T13.png,unknown,unknown,0.9999875,1.2497035e-05,0
A6_tile3_n305,A6,3,Control,10000ms,T14,14,images/RFP1/A6_tile3_n305_T14.png,images/Halo/A6_tile3_n305_T14.png,unknown,unknown,0.9999893,1.0771472e-05,0
A6_tile3_n305,A6,3,Control,10000ms,T15,15,images/RFP1/A6_tile3_n305_T15.png,images/Halo/A6_tile3_n305_T15.png,unknown,unknown,0.99997747,2.2532118e-05,0
A6_tile2_n34,A6,2,Control,10000ms,T0,0,images/RFP1/A6_tile2_n34_T0.png,images/Halo/A6_tile2_n34_T0.png,unknown,unknown,0.94735086,0.052649174,0
A6_tile2_n34,A6,2,Control,10000ms,T1,1,images/RFP1/A6_tile2_n34_T1.png,images/Halo/A6_tile2_n34_T1.png,unknown,unknown,0.9688363,0.031163692,0
A6_tile2_n34,A6,2,Control,10000ms,T2,2,images/RFP1/A6_tile2_n34_T2.png,images/Halo/A6_tile2_n34_T2.png,unknown,unknown,0.9945411,0.005458925,0
A6_tile2_n34,A6,2,Control,10000ms,T3,3,images/RFP1/A6_tile2_n34_T3.png,images/Halo/A6_tile2_n34_T3.png,unknown,unknown,0.9803106,0.019689452,0
A6_tile2_n34,A6,2,Control,10000ms,T4,4,images/RFP1/A6_tile2_n34_T4.png,images/Halo/A6_tile2_n34_T4.png,unknown,unknown,0.98206973,0.017930202,0
A6_tile2_n34,A6,2,Control,10000ms,T5,5,images/RFP1/A6_tile2_n34_T5.png,images/Halo/A6_tile2_n34_T5.png,unknown,unknown,0.94184476,0.058155213,0
A6_tile2_n34,A6,2,Control,10000ms,T6,6,images/RFP1/A6_tile2_n34_T6.png,images/Halo/A6_tile2_n34_T6.png,unknown,unknown,0.98376775,0.016232338,0
A6_tile2_n34,A6,2,Control,10000ms,T7,7,images/RFP1/A6_tile2_n34_T7.png,images/Halo/A6_tile2_n34_T7.png,unknown,unknown,0.9676386,0.032361448,0
A6_tile2_n34,A6,2,Control,10000ms,T8,8,images/RFP1/A6_tile2_n34_T8.png,images/Halo/A6_tile2_n34_T8.png,unknown,unknown,0.9898088,0.010191165,0
A6_tile2_n34,A6,2,Control,10000ms,T9,9,images/RFP1/A6_tile2_n34_T9.png,images/Halo/A6_tile2_n34_T9.png,unknown,unknown,0.9556993,0.044300605,0
A6_tile2_n34,A6,2,Control,10000ms,T10,10,images/RFP1/A6_tile2_n34_T10.png,images/Halo/A6_tile2_n34_T10.png,unknown,unknown,0.9994679,0.00053205807,0
A6_tile2_n34,A6,2,Control,10000ms,T11,11,images/RFP1/A6_tile2_n34_T11.png,images/Halo/A6_tile2_n34_T11.png,unknown,unknown,0.99667394,0.0033260265,0
A6_tile2_n34,A6,2,Control,10000ms,T12,12,images/RFP1/A6_tile2_n34_T12.png,images/Halo/A6_tile2_n34_T12.png,unknown,unknown,0.99903655,0.00096344546,0
A6_tile2_n34,A6,2,Control,10000ms,T13,13,images/RFP1/A6_tile2_n34_T13.png,images/Halo/A6_tile2_n34_T13.png,unknown,unknown,0.9966589,0.0033410324,0
A6_tile2_n34,A6,2,Control,10000ms,T14,14,images/RFP1/A6_tile2_n34_T14.png,images/Halo/A6_tile2_n34_T14.png,unknown,unknown,0.9962134,0.0037865993,0
A6_tile2_n34,A6,2,Control,10000ms,T15,15,images/RFP1/A6_tile2_n34_T15.png,images/Halo/A6_tile2_n34_T15.png,unknown,unknown,0.9958859,0.0041140476,0
A6_tile2_n3,A6,2,Control,10000ms,T0,0,images/RFP1/A6_tile2_n3_T0.png,images/Halo/A6_tile2_n3_T0.png,unknown,unknown,0.8670278,0.13297212,0
A6_tile2_n3,A6,2,Control,10000ms,T1,1,images/RFP1/A6_tile2_n3_T1.png,images/Halo/A6_tile2_n3_T1.png,unknown,unknown,0.81997544,0.18002452,0
A6_tile2_n3,A6,2,Control,10000ms,T2,2,images/RFP1/A6_tile2_n3_T2.png,images/Halo/A6_tile2_n3_T2.png,unknown,unknown,0.22740866,0.7725913,1
A6_tile2_n3,A6,2,Control,10000ms,T3,3,images/RFP1/A6_tile2_n3_T3.png,images/Halo/A6_tile2_n3_T3.png,unknown,unknown,0.31689736,0.68310267,1
A6_tile2_n3,A6,2,Control,10000ms,T4,4,images/RFP1/A6_tile2_n3_T4.png,images/Halo/A6_tile2_n3_T4.png,unknown,unknown,0.023479773,0.9765203,1
A6_tile2_n3,A6,2,Control,10000ms,T5,5,images/RFP1/A6_tile2_n3_T5.png,images/Halo/A6_tile2_n3_T5.png,unknown,unknown,0.73440605,0.26559392,0
A6_tile2_n3,A6,2,Control,10000ms,T6,6,images/RFP1/A6_tile2_n3_T6.png,images/Halo/A6_tile2_n3_T6.png,unknown,unknown,0.22400396,0.775996,1
A6_tile2_n3,A6,2,Control,10000ms,T7,7,images/RFP1/A6_tile2_n3_T7.png,images/Halo/A6_tile2_n3_T7.png,unknown,unknown,0.8897008,0.110299215,0
A6_tile2_n3,A6,2,Control,10000ms,T8,8,images/RFP1/A6_tile2_n3_T8.png,images/Halo/A6_tile2_n3_T8.png,unknown,unknown,0.8707134,0.12928662,0
A6_tile2_n3,A6,2,Control,10000ms,T9,9,images/RFP1/A6_tile2_n3_T9.png,images/Halo/A6_tile2_n3_T9.png,unknown,unknown,0.89265156,0.107348435,0
A6_tile2_n3,A6,2,Control,10000ms,T10,10,images/RFP1/A6_tile2_n3_T10.png,images/Halo/A6_tile2_n3_T10.png,unknown,unknown,0.72443676,0.27556327,0
A6_tile2_n3,A6,2,Control,10000ms,T11,11,images/RFP1/A6_tile2_n3_T11.png,images/Halo/A6_tile2_n3_T11.png,unknown,unknown,0.9879246,0.012075388,0
A6_tile2_n3,A6,2,Control,10000ms,T12,12,images/RFP1/A6_tile2_n3_T12.png,images/Halo/A6_tile2_n3_T12.png,unknown,unknown,0.99957234,0.0004276808,0
A6_tile2_n3,A6,2,Control,10000ms,T13,13,images/RFP1/A6_tile2_n3_T13.png,images/Halo/A6_tile2_n3_T13.png,unknown,unknown,0.99999654,3.467524e-06,0
A6_tile2_n3,A6,2,Control,10000ms,T14,14,images/RFP1/A6_tile2_n3_T14.png,images/Halo/A6_tile2_n3_T14.png,unknown,unknown,0.99936634,0.0006337059,0
A6_tile2_n3,A6,2,Control,10000ms,T15,15,images/RFP1/A6_tile2_n3_T15.png,images/Halo/A6_tile2_n3_T15.png,unknown,unknown,0.99964154,0.00035841065,0
A6_tile3_n80,A6,3,Control,10000ms,T0,0,images/RFP1/A6_tile3_n80_T0.png,images/Halo/A6_tile3_n80_T0.png,unknown,unknown,0.8265364,0.17346364,0
A6_tile3_n80,A6,3,Control,10000ms,T1,1,images/RFP1/A6_tile3_n80_T1.png,images/Halo/A6_tile3_n80_T1.png,unknown,unknown,0.99351513,0.006484908,0
A6_tile3_n80,A6,3,Control,10000ms,T2,2,images/RFP1/A6_tile3_n80_T2.png,images/Halo/A6_tile3_n80_T2.png,unknown,unknown,0.98663867,0.0133613255,0
A6_tile3_n80,A6,3,Control,10000ms,T3,3,images/RFP1/A6_tile3_n80_T3.png,images/Halo/A6_tile3_n80_T3.png,unknown,unknown,0.99644274,0.0035572348,0
A6_tile3_n80,A6,3,Control,10000ms,T4,4,images/RFP1/A6_tile3_n80_T4.png,images/Halo/A6_tile3_n80_T4.png,unknown,unknown,0.99180484,0.008195119,0
A6_tile3_n80,A6,3,Control,10000ms,T5,5,images/RFP1/A6_tile3_n80_T5.png,images/Halo/A6_tile3_n80_T5.png,unknown,unknown,0.9995419,0.00045814036,0
A6_tile3_n80,A6,3,Control,10000ms,T6,6,images/RFP1/A6_tile3_n80_T6.png,images/Halo/A6_tile3_n80_T6.png,unknown,unknown,0.99836,0.0016399926,0
A6_tile3_n80,A6,3,Control,10000ms,T7,7,images/RFP1/A6_tile3_n80_T7.png,images/Halo/A6_tile3_n80_T7.png,unknown,unknown,0.99126863,0.008731337,0
A6_tile3_n80,A6,3,Control,10000ms,T8,8,images/RFP1/A6_tile3_n80_T8.png,images/Halo/A6_tile3_n80_T8.png,unknown,unknown,0.9966948,0.0033051572,0
A6_tile3_n80,A6,3,Control,10000ms,T9,9,images/RFP1/A6_tile3_n80_T9.png,images/Halo/A6_tile3_n80_T9.png,unknown,unknown,0.99766773,0.0023322715,0
A6_tile3_n80,A6,3,Control,10000ms,T10,10,images/RFP1/A6_tile3_n80_T10.png,images/Halo/A6_tile3_n80_T10.png,unknown,unknown,0.9948192,0.0051807766,0
A6_tile3_n80,A6,3,Control,10000ms,T11,11,images/RFP1/A6_tile3_n80_T11.png,images/Halo/A6_tile3_n80_T11.png,unknown,unknown,0.9950376,0.004962316,0
A6_tile3_n80,A6,3,Control,10000ms,T12,12,images/RFP1/A6_tile3_n80_T12.png,images/Halo/A6_tile3_n80_T12.png,unknown,unknown,0.99334526,0.0066547226,0
A6_tile3_n80,A6,3,Control,10000ms,T13,13,images/RFP1/A6_tile3_n80_T13.png,images/Halo/A6_tile3_n80_T13.png,unknown,unknown,0.9796005,0.020399507,0
A6_tile3_n80,A6,3,Control,10000ms,T14,14,images/RFP1/A6_tile3_n80_T14.png,images/Halo/A6_tile3_n80_T14.png,unknown,unknown,0.99582916,0.0041707847,0
A6_tile3_n80,A6,3,Control,10000ms,T15,15,images/RFP1/A6_tile3_n80_T15.png,images/Halo/A6_tile3_n80_T15.png,unknown,unknown,0.9984194,0.0015805607,0
A6_tile4_n249,A6,4,Control,0ms,T0,0,images/RFP1/A6_tile4_n249_T0.png,images/Halo/A6_tile4_n249_T0.png,unknown,unknown,0.5476582,0.45234174,0
A6_tile4_n249,A6,4,Control,0ms,T1,1,images/RFP1/A6_tile4_n249_T1.png,images/Halo/A6_tile4_n249_T1.png,unknown,unknown,0.5209183,0.47908172,0
A6_tile4_n249,A6,4,Control,0ms,T2,2,images/RFP1/A6_tile4_n249_T2.png,images/Halo/A6_tile4_n249_T2.png,unknown,unknown,0.6962131,0.3037869,0
A6_tile4_n249,A6,4,Control,0ms,T3,3,images/RFP1/A6_tile4_n249_T3.png,images/Halo/A6_tile4_n249_T3.png,unknown,unknown,0.9610822,0.038917802,0
A6_tile4_n249,A6,4,Control,0ms,T4,4,images/RFP1/A6_tile4_n249_T4.png,images/Halo/A6_tile4_n249_T4.png,unknown,unknown,0.9890352,0.010964799,0
A6_tile4_n249,A6,4,Control,0ms,T5,5,images/RFP1/A6_tile4_n249_T5.png,images/Halo/A6_tile4_n249_T5.png,unknown,unknown,0.9999554,4.457404e-05,0
A6_tile4_n249,A6,4,Control,0ms,T6,6,images/RFP1/A6_tile4_n249_T6.png,images/Halo/A6_tile4_n249_T6.png,unknown,unknown,0.9999622,3.7840688e-05,0
A6_tile4_n249,A6,4,Control,0ms,T7,7,images/RFP1/A6_tile4_n249_T7.png,images/Halo/A6_tile4_n249_T7.png,unknown,unknown,0.9998423,0.00015770852,0
A6_tile4_n249,A6,4,Control,0ms,T8,8,images/RFP1/A6_tile4_n249_T8.png,images/Halo/A6_tile4_n249_T8.png,unknown,unknown,0.99999344,6.5648333e-06,0
A6_tile4_n249,A6,4,Control,0ms,T9,9,images/RFP1/A6_tile4_n249_T9.png,images/Halo/A6_tile4_n249_T9.png,unknown,unknown,0.9999145,8.540829e-05,0
A6_tile4_n249,A6,4,Control,0ms,T10,10,images/RFP1/A6_tile4_n249_T10.png,images/Halo/A6_tile4_n249_T10.png,unknown,unknown,0.99994075,5.924972e-05,0
A6_tile4_n249,A6,4,Control,0ms,T11,11,images/RFP1/A6_tile4_n249_T11.png,images/Halo/A6_tile4_n249_T11.png,unknown,unknown,0.99993,6.992962e-05,0
A6_tile4_n249,A6,4,Control,0ms,T12,12,images/RFP1/A6_tile4_n249_T12.png,images/Halo/A6_tile4_n249_T12.png,unknown,unknown,0.99998856,1.14026125e-05,0
A6_tile4_n249,A6,4,Control,0ms,T13,13,images/RFP1/A6_tile4_n249_T13.png,images/Halo/A6_tile4_n249_T13.png,unknown,unknown,0.9998971,0.00010288222,0
A6_tile4_n249,A6,4,Control,0ms,T14,14,images/RFP1/A6_tile4_n249_T14.png,images/Halo/A6_tile4_n249_T14.png,unknown,unknown,0.99998105,1.8985453e-05,0
A6_tile4_n249,A6,4,Control,0ms,T15,15,images/RFP1/A6_tile4_n249_T15.png,images/Halo/A6_tile4_n249_T15.png,unknown,unknown,0.9999832,1.6786467e-05,0
A6_tile3_n7,A6,3,Control,10000ms,T0,0,images/RFP1/A6_tile3_n7_T0.png,images/Halo/A6_tile3_n7_T0.png,unknown,unknown,0.9999404,5.965771e-05,0
A6_tile3_n7,A6,3,Control,10000ms,T1,1,images/RFP1/A6_tile3_n7_T1.png,images/Halo/A6_tile3_n7_T1.png,unknown,unknown,0.99998987,1.01241185e-05,0
A6_tile3_n7,A6,3,Control,10000ms,T2,2,images/RFP1/A6_tile3_n7_T2.png,images/Halo/A6_tile3_n7_T2.png,unknown,unknown,0.9999926,7.3804363e-06,0
A6_tile3_n7,A6,3,Control,10000ms,T3,3,images/RFP1/A6_tile3_n7_T3.png,images/Halo/A6_tile3_n7_T3.png,unknown,unknown,0.9999716,2.8418686e-05,0
A6_tile3_n7,A6,3,Control,10000ms,T4,4,images/RFP1/A6_tile3_n7_T4.png,images/Halo/A6_tile3_n7_T4.png,unknown,unknown,0.9999801,1.9929552e-05,0
A6_tile3_n7,A6,3,Control,10000ms,T5,5,images/RFP1/A6_tile3_n7_T5.png,images/Halo/A6_tile3_n7_T5.png,unknown,unknown,0.9999609,3.9117895e-05,0
A6_tile3_n7,A6,3,Control,10000ms,T6,6,images/RFP1/A6_tile3_n7_T6.png,images/Halo/A6_tile3_n7_T6.png,unknown,unknown,0.99996734,3.2694752e-05,0
A6_tile3_n7,A6,3,Control,10000ms,T7,7,images/RFP1/A6_tile3_n7_T7.png,images/Halo/A6_tile3_n7_T7.png,unknown,unknown,0.9999999,1.2278272e-07,0
A6_tile3_n7,A6,3,Control,10000ms,T8,8,images/RFP1/A6_tile3_n7_T8.png,images/Halo/A6_tile3_n7_T8.png,unknown,unknown,0.9999999,1.3549914e-07,0
A6_tile3_n7,A6,3,Control,10000ms,T9,9,images/RFP1/A6_tile3_n7_T9.png,images/Halo/A6_tile3_n7_T9.png,unknown,unknown,0.9999995,4.804551e-07,0
A6_tile3_n7,A6,3,Control,10000ms,T10,10,images/RFP1/A6_tile3_n7_T10.png,images/Halo/A6_tile3_n7_T10.png,unknown,unknown,0.99999976,1.9980774e-07,0
A6_tile3_n7,A6,3,Control,10000ms,T11,11,images/RFP1/A6_tile3_n7_T11.png,images/Halo/A6_tile3_n7_T11.png,unknown,unknown,1.0,4.276302e-08,0
A6_tile3_n7,A6,3,Control,10000ms,T12,12,images/RFP1/A6_tile3_n7_T12.png,images/Halo/A6_tile3_n7_T12.png,unknown,unknown,0.9999993,7.4304836e-07,0
A6_tile3_n7,A6,3,Control,10000ms,T13,13,images/RFP1/A6_tile3_n7_T13.png,images/Halo/A6_tile3_n7_T13.png,unknown,unknown,0.9999999,1.0133716e-07,0
A6_tile3_n7,A6,3,Control,10000ms,T14,14,images/RFP1/A6_tile3_n7_T14.png,images/Halo/A6_tile3_n7_T14.png,unknown,unknown,0.9999989,1.0204009e-06,0
A6_tile3_n7,A6,3,Control,10000ms,T15,15,images/RFP1/A6_tile3_n7_T15.png,images/Halo/A6_tile3_n7_T15.png,unknown,unknown,0.99999785,2.1032806e-06,0
A6_tile2_n737,A6,2,Control,10000ms,T0,0,images/RFP1/A6_tile2_n737_T0.png,images/Halo/A6_tile2_n737_T0.png,unknown,unknown,0.05331301,0.94668704,1
A6_tile2_n737,A6,2,Control,10000ms,T1,1,images/RFP1/A6_tile2_n737_T1.png,images/Halo/A6_tile2_n737_T1.png,unknown,unknown,0.55850893,0.44149104,0
A6_tile2_n737,A6,2,Control,10000ms,T2,2,images/RFP1/A6_tile2_n737_T2.png,images/Halo/A6_tile2_n737_T2.png,unknown,unknown,0.86024654,0.13975346,0
A6_tile2_n737,A6,2,Control,10000ms,T3,3,images/RFP1/A6_tile2_n737_T3.png,images/Halo/A6_tile2_n737_T3.png,unknown,unknown,0.040993083,0.9590069,1
A6_tile2_n737,A6,2,Control,10000ms,T4,4,images/RFP1/A6_tile2_n737_T4.png,images/Halo/A6_tile2_n737_T4.png,unknown,unknown,0.84919614,0.15080391,0
A6_tile2_n737,A6,2,Control,10000ms,T5,5,images/RFP1/A6_tile2_n737_T5.png,images/Halo/A6_tile2_n737_T5.png,unknown,unknown,0.99585044,0.004149537,0
A6_tile2_n737,A6,2,Control,10000ms,T6,6,images/RFP1/A6_tile2_n737_T6.png,images/Halo/A6_tile2_n737_T6.png,unknown,unknown,0.9874988,0.012501186,0
A6_tile2_n737,A6,2,Control,10000ms,T7,7,images/RFP1/A6_tile2_n737_T7.png,images/Halo/A6_tile2_n737_T7.png,unknown,unknown,0.9926238,0.007376177,0
A6_tile2_n737,A6,2,Control,10000ms,T8,8,images/RFP1/A6_tile2_n737_T8.png,images/Halo/A6_tile2_n737_T8.png,unknown,unknown,0.9988476,0.0011523372,0
A6_tile2_n737,A6,2,Control,10000ms,T9,9,images/RFP1/A6_tile2_n737_T9.png,images/Halo/A6_tile2_n737_T9.png,unknown,unknown,0.9962794,0.003720563,0
A6_tile2_n737,A6,2,Control,10000ms,T10,10,images/RFP1/A6_tile2_n737_T10.png,images/Halo/A6_tile2_n737_T10.png,unknown,unknown,0.9957123,0.0042877523,0
A6_tile2_n737,A6,2,Control,10000ms,T11,11,images/RFP1/A6_tile2_n737_T11.png,images/Halo/A6_tile2_n737_T11.png,unknown,unknown,0.99988234,0.00011765368,0
A6_tile2_n737,A6,2,Control,10000ms,T12,12,images/RFP1/A6_tile2_n737_T12.png,images/Halo/A6_tile2_n737_T12.png,unknown,unknown,0.99951434,0.00048569814,0
A6_tile2_n737,A6,2,Control,10000ms,T13,13,images/RFP1/A6_tile2_n737_T13.png,images/Halo/A6_tile2_n737_T13.png,unknown,unknown,0.99988294,0.00011703033,0
A6_tile2_n737,A6,2,Control,10000ms,T14,14,images/RFP1/A6_tile2_n737_T14.png,images/Halo/A6_tile2_n737_T14.png,unknown,unknown,0.9999864,1.361908e-05,0
A6_tile2_n737,A6,2,Control,10000ms,T15,15,images/RFP1/A6_tile2_n737_T15.png,images/Halo/A6_tile2_n737_T15.png,unknown,unknown,0.9999894,1.0611326e-05,0
A6_tile3_n99,A6,3,Control,10000ms,T0,0,images/RFP1/A6_tile3_n99_T0.png,images/Halo/A6_tile3_n99_T0.png,unknown,unknown,0.8953896,0.10461041,0
A6_tile3_n99,A6,3,Control,10000ms,T1,1,images/RFP1/A6_tile3_n99_T1.png,images/Halo/A6_tile3_n99_T1.png,unknown,unknown,0.98920655,0.010793474,0
A6_tile3_n99,A6,3,Control,10000ms,T2,2,images/RFP1/A6_tile3_n99_T2.png,images/Halo/A6_tile3_n99_T2.png,unknown,unknown,0.9941415,0.005858508,0
A6_tile3_n99,A6,3,Control,10000ms,T3,3,images/RFP1/A6_tile3_n99_T3.png,images/Halo/A6_tile3_n99_T3.png,unknown,unknown,0.9951657,0.0048343055,0
A6_tile3_n99,A6,3,Control,10000ms,T4,4,images/RFP1/A6_tile3_n99_T4.png,images/Halo/A6_tile3_n99_T4.png,unknown,unknown,0.99987173,0.00012821122,0
A6_tile3_n99,A6,3,Control,10000ms,T5,5,images/RFP1/A6_tile3_n99_T5.png,images/Halo/A6_tile3_n99_T5.png,unknown,unknown,0.99819785,0.0018021797,0
A6_tile3_n99,A6,3,Control,10000ms,T6,6,images/RFP1/A6_tile3_n99_T6.png,images/Halo/A6_tile3_n99_T6.png,unknown,unknown,0.9999844,1.5563059e-05,0
A6_tile3_n99,A6,3,Control,10000ms,T7,7,images/RFP1/A6_tile3_n99_T7.png,images/Halo/A6_tile3_n99_T7.png,unknown,unknown,0.999895,0.00010505705,0
A6_tile3_n99,A6,3,Control,10000ms,T8,8,images/RFP1/A6_tile3_n99_T8.png,images/Halo/A6_tile3_n99_T8.png,unknown,unknown,0.99976474,0.00023523718,0
A6_tile3_n99,A6,3,Control,10000ms,T9,9,images/RFP1/A6_tile3_n99_T9.png,images/Halo/A6_tile3_n99_T9.png,unknown,unknown,0.99996495,3.5055164e-05,0
A6_tile3_n99,A6,3,Control,10000ms,T10,10,images/RFP1/A6_tile3_n99_T10.png,images/Halo/A6_tile3_n99_T10.png,unknown,unknown,0.9999976,2.408465e-06,0
A6_tile3_n99,A6,3,Control,10000ms,T11,11,images/RFP1/A6_tile3_n99_T11.png,images/Halo/A6_tile3_n99_T11.png,unknown,unknown,0.9999968,3.1665588e-06,0
A6_tile3_n99,A6,3,Control,10000ms,T12,12,images/RFP1/A6_tile3_n99_T12.png,images/Halo/A6_tile3_n99_T12.png,unknown,unknown,0.9999976,2.3824766e-06,0
A6_tile3_n99,A6,3,Control,10000ms,T13,13,images/RFP1/A6_tile3_n99_T13.png,images/Halo/A6_tile3_n99_T13.png,unknown,unknown,0.9999964,3.6332647e-06,0
A6_tile3_n99,A6,3,Control,10000ms,T14,14,images/RFP1/A6_tile3_n99_T14.png,images/Halo/A6_tile3_n99_T14.png,unknown,unknown,0.9999976,2.3336052e-06,0
A6_tile3_n99,A6,3,Control,10000ms,T15,15,images/RFP1/A6_tile3_n99_T15.png,images/Halo/A6_tile3_n99_T15.png,unknown,unknown,0.99999857,1.4289318e-06,0
A6_tile4_n2797,A6,4,Control,0ms,T0,0,images/RFP1/A6_tile4_n2797_T0.png,images/Halo/A6_tile4_n2797_T0.png,unknown,unknown,0.99428105,0.0057189316,0
A6_tile4_n2797,A6,4,Control,0ms,T1,1,images/RFP1/A6_tile4_n2797_T1.png,images/Halo/A6_tile4_n2797_T1.png,unknown,unknown,0.99718434,0.0028156438,0
A6_tile4_n2797,A6,4,Control,0ms,T2,2,images/RFP1/A6_tile4_n2797_T2.png,images/Halo/A6_tile4_n2797_T2.png,unknown,unknown,0.9951267,0.0048732734,0
A6_tile4_n2797,A6,4,Control,0ms,T3,3,images/RFP1/A6_tile4_n2797_T3.png,images/Halo/A6_tile4_n2797_T3.png,unknown,unknown,0.98286855,0.017131446,0
A6_tile4_n2797,A6,4,Control,0ms,T4,4,images/RFP1/A6_tile4_n2797_T4.png,images/Halo/A6_tile4_n2797_T4.png,unknown,unknown,0.9993949,0.0006051228,0
A6_tile4_n2797,A6,4,Control,0ms,T5,5,images/RFP1/A6_tile4_n2797_T5.png,images/Halo/A6_tile4_n2797_T5.png,unknown,unknown,0.99960476,0.00039527178,0
A6_tile4_n2797,A6,4,Control,0ms,T6,6,images/RFP1/A6_tile4_n2797_T6.png,images/Halo/A6_tile4_n2797_T6.png,unknown,unknown,0.9999349,6.5103995e-05,0
A6_tile4_n2797,A6,4,Control,0ms,T7,7,images/RFP1/A6_tile4_n2797_T7.png,images/Halo/A6_tile4_n2797_T7.png,unknown,unknown,0.9997739,0.0002261099,0
A6_tile4_n2797,A6,4,Control,0ms,T8,8,images/RFP1/A6_tile4_n2797_T8.png,images/Halo/A6_tile4_n2797_T8.png,unknown,unknown,0.99934465,0.000655364,0
A6_tile4_n2797,A6,4,Control,0ms,T9,9,images/RFP1/A6_tile4_n2797_T9.png,images/Halo/A6_tile4_n2797_T9.png,unknown,unknown,0.99991536,8.4629595e-05,0
A6_tile4_n2797,A6,4,Control,0ms,T10,10,images/RFP1/A6_tile4_n2797_T10.png,images/Halo/A6_tile4_n2797_T10.png,unknown,unknown,0.9999318,6.813767e-05,0
A6_tile4_n2797,A6,4,Control,0ms,T11,11,images/RFP1/A6_tile4_n2797_T11.png,images/Halo/A6_tile4_n2797_T11.png,unknown,unknown,0.9999932,6.835035e-06,0
A6_tile4_n2797,A6,4,Control,0ms,T12,12,images/RFP1/A6_tile4_n2797_T12.png,images/Halo/A6_tile4_n2797_T12.png,unknown,unknown,0.9999796,2.043873e-05,0
A6_tile4_n2797,A6,4,Control,0ms,T13,13,images/RFP1/A6_tile4_n2797_T13.png,images/Halo/A6_tile4_n2797_T13.png,unknown,unknown,0.99991035,8.96159e-05,0
A6_tile4_n2797,A6,4,Control,0ms,T14,14,images/RFP1/A6_tile4_n2797_T14.png,images/Halo/A6_tile4_n2797_T14.png,unknown,unknown,0.999778,0.00022208304,0
A6_tile4_n2797,A6,4,Control,0ms,T15,15,images/RFP1/A6_tile4_n2797_T15.png,images/Halo/A6_tile4_n2797_T15.png,unknown,unknown,0.9999454,5.4610624e-05,0
A6_tile3_n268,A6,3,Control,10000ms,T0,0,images/RFP1/A6_tile3_n268_T0.png,images/Halo/A6_tile3_n268_T0.png,unknown,unknown,0.9969055,0.0030944454,0
